0 3 1.0
0 7 -0.2950359102979857
0 8 -0.4888417325875652
0 9 -0.596875787352
1 3 -1.0
1 7 0.2950359102979857
1 8 0.4888417325875652
1 9 0.596875787352
2 4 1.0
2 7 -0.7390520072372059
2 8 -1.5697707621052177
2 9 -2.306770467112011
3 4 -1.0
3 7 0.7390520072372059
3 8 1.5697707621052177
3 9 2.306770467112011
4 5 1.0
4 6 -0.025
5 5 -1.0
5 6 0.025
6 6 1.0
6 7 1.0
6 8 1.0
6 9 1.0
7 6 -1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
8 3 1.0
9 0 1.0
10 1 1.0
11 2 1.0
12 9 1.0
12 10 -1.0
13 6 1.0
13 7 1.0
13 10 1.0
14 8 1.0
14 9 1.0
14 11 -1.0
15 6 1.0
15 11 1.0
16 0 -1.0
17 1 -1.0
18 2 -1.0
19 3 -1.0
20 4 -1.0
21 5 -1.0
22 6 -1.0
23 7 -1.0
24 8 -1.0
25 9 -1.0
26 10 -1.0
27 10 1.0
28 11 -1.0
29 11 1.0
