0 9 1.0
0 13 -0.041075895870828216
0 14 -0.08006424062461064
0 15 -0.1170910621413796
0 16 -0.15227360039545065
0 17 -0.1857210008523431
0 18 -0.2175349469178142
0 19 -0.24781023733352353
0 20 -0.27663531379318135
0 21 -0.30409274350220444
0 22 -0.3302596609158563
0 23 -0.35520817245704894
0 24 -0.3790057276291575
0 25 -0.4017154595957718
0 26 -0.4233964979933135
0 27 -0.4441042564692489
0 28 -0.4638906971946773
0 29 -0.48280457438183944
0 30 -0.489795918367
1 9 -1.0
1 13 0.041075895870828216
1 14 0.08006424062461064
1 15 0.1170910621413796
1 16 0.15227360039545065
1 17 0.1857210008523431
1 18 0.2175349469178142
1 19 0.24781023733352353
1 20 0.27663531379318135
1 21 0.30409274350220444
1 22 0.3302596609158563
1 23 0.35520817245704894
1 24 0.3790057276291575
1 25 0.4017154595957718
1 26 0.4233964979933135
1 27 0.4441042564692489
1 28 0.4638906971946773
1 29 0.48280457438183944
1 30 0.489795918367
2 10 1.0
2 13 -12.665874906216306
2 14 -25.515083145804258
2 15 -38.497624718762786
2 16 -51.61349962509522
2 17 -64.86270786479358
2 18 -78.24524943786078
2 19 -91.7611243442875
2 20 -105.41033258407559
2 21 -119.1928741572304
2 22 -133.10874906374846
2 23 -147.15795730362444
2 24 -161.34049887686263
2 25 -175.65637378346403
2 26 -190.10558202342378
2 27 -204.68812359673547
2 28 -219.4039985034085
2 29 -234.25320674343175
2 30 -240.04994081924076
3 10 -1.0
3 13 12.665874906216306
3 14 25.515083145804258
3 15 38.497624718762786
3 16 51.61349962509522
3 17 64.86270786479358
3 18 78.24524943786078
3 19 91.7611243442875
3 20 105.41033258407559
3 21 119.1928741572304
3 22 133.10874906374846
3 23 147.15795730362444
3 24 161.34049887686263
3 25 175.65637378346403
3 26 190.10558202342378
3 27 204.68812359673547
3 28 219.4039985034085
3 29 234.25320674343175
3 30 240.04994081924076
4 11 1.0
4 12 -0.05
5 11 -1.0
5 12 0.05
6 12 1.0
6 13 1.0
6 14 1.0
6 15 1.0
6 16 1.0
6 17 1.0
6 18 1.0
6 19 1.0
6 20 1.0
6 21 1.0
6 22 1.0
6 23 1.0
6 24 1.0
6 25 1.0
6 26 1.0
6 27 1.0
6 28 1.0
6 29 1.0
6 30 1.0
7 12 -1.0
7 13 -1.0
7 14 -1.0
7 15 -1.0
7 16 -1.0
7 17 -1.0
7 18 -1.0
7 19 -1.0
7 20 -1.0
7 21 -1.0
7 22 -1.0
7 23 -1.0
7 24 -1.0
7 25 -1.0
7 26 -1.0
7 27 -1.0
7 28 -1.0
7 29 -1.0
7 30 -1.0
8 9 1.0
9 0 1.0
10 1 1.0
11 2 1.0
12 3 1.0
13 4 1.0
14 5 1.0
15 6 1.0
16 7 1.0
17 8 1.0
18 29 1.0
18 30 1.0
18 31 -1.0
19 12 1.0
19 13 1.0
19 14 1.0
19 15 1.0
19 16 1.0
19 17 1.0
19 18 1.0
19 19 1.0
19 20 1.0
19 21 1.0
19 22 1.0
19 23 1.0
19 24 1.0
19 25 1.0
19 26 1.0
19 27 1.0
19 31 1.0
20 21 1.0
20 22 1.0
20 23 1.0
20 24 1.0
20 25 1.0
20 26 1.0
20 27 1.0
20 28 1.0
20 29 1.0
20 30 1.0
20 32 -1.0
21 12 1.0
21 13 1.0
21 14 1.0
21 15 1.0
21 16 1.0
21 17 1.0
21 18 1.0
21 19 1.0
21 32 1.0
22 17 1.0
22 18 1.0
22 19 1.0
22 20 1.0
22 21 1.0
22 22 1.0
22 23 1.0
22 33 -1.0
23 12 1.0
23 13 1.0
23 14 1.0
23 15 1.0
23 25 1.0
23 26 1.0
23 27 1.0
23 28 1.0
23 29 1.0
23 30 1.0
23 33 1.0
24 15 1.0
24 16 1.0
24 17 1.0
24 23 1.0
24 24 1.0
24 25 1.0
24 34 -1.0
25 12 1.0
25 13 1.0
25 19 1.0
25 20 1.0
25 21 1.0
25 27 1.0
25 28 1.0
25 29 1.0
25 30 1.0
25 34 1.0
26 14 1.0
26 18 1.0
26 22 1.0
26 26 1.0
26 30 1.0
26 35 -1.0
27 12 1.0
27 16 1.0
27 20 1.0
27 24 1.0
27 28 1.0
27 35 1.0
28 0 -1.0
29 1 -1.0
30 2 -1.0
31 3 -1.0
32 4 -1.0
33 5 -1.0
34 6 -1.0
35 7 -1.0
36 8 -1.0
37 9 -1.0
38 10 -1.0
39 11 -1.0
40 12 -1.0
41 13 -1.0
42 14 -1.0
43 15 -1.0
44 16 -1.0
45 17 -1.0
46 18 -1.0
47 19 -1.0
48 20 -1.0
49 21 -1.0
50 22 -1.0
51 23 -1.0
52 24 -1.0
53 25 -1.0
54 26 -1.0
55 27 -1.0
56 28 -1.0
57 29 -1.0
58 30 -1.0
59 31 -1.0
60 31 1.0
61 32 -1.0
62 32 1.0
63 33 -1.0
64 33 1.0
65 34 -1.0
66 34 1.0
67 35 -1.0
68 35 1.0
