0 4 1.0
0 8 -0.26953824922370295
0 9 -0.45406971543507113
0 10 -0.47369995515357044
0 11 -0.49245575532411334
0 12 -0.5103834452383439
0 13 -0.510978531958
1 4 -1.0
1 8 0.26953824922370295
1 9 0.45406971543507113
1 10 0.47369995515357044
1 11 0.49245575532411334
1 12 0.5103834452383439
1 13 0.510978531958
2 5 1.0
2 8 -1.6504148418318698
2 9 -3.5333045483924246
2 10 -3.7833963542968445
2 11 -4.035777695917432
2 12 -4.29044859845683
2 13 -4.3008585506969865
3 5 -1.0
3 8 1.6504148418318698
3 9 3.5333045483924246
3 10 3.7833963542968445
3 11 4.035777695917432
3 12 4.29044859845683
3 13 4.3008585506969865
4 6 1.0
4 7 -0.05
5 6 -1.0
5 7 0.05
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
6 11 1.0
6 12 1.0
6 13 1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
7 11 -1.0
7 12 -1.0
7 13 -1.0
8 4 1.0
9 0 1.0
10 1 1.0
11 2 1.0
12 3 1.0
13 12 1.0
13 13 1.0
13 14 -1.0
14 7 1.0
14 8 1.0
14 9 1.0
14 10 1.0
14 14 1.0
15 10 1.0
15 11 1.0
15 12 1.0
15 13 1.0
15 15 -1.0
16 7 1.0
16 8 1.0
16 15 1.0
17 9 1.0
17 13 1.0
17 16 -1.0
18 7 1.0
18 11 1.0
18 16 1.0
19 0 -1.0
20 1 -1.0
21 2 -1.0
22 3 -1.0
23 4 -1.0
24 5 -1.0
25 6 -1.0
26 7 -1.0
27 8 -1.0
28 9 -1.0
29 10 -1.0
30 11 -1.0
31 12 -1.0
32 13 -1.0
33 14 -1.0
34 14 1.0
35 15 -1.0
36 15 1.0
37 16 -1.0
38 16 1.0
