0 0 4.04
0 1 -0.0
0 2 -0.0
0 3 -0.0
0 4 -0.0
0 5 -0.0
0 6 -0.0
0 7 -0.0
1 0 -0.0
1 1 2.92
1 2 -0.0
1 3 -0.0
1 4 -0.0
1 5 -0.0
1 6 -0.0
1 7 -0.0
2 0 -0.0
2 1 -0.0
2 2 2.3200000000000003
2 3 -0.0
2 4 -0.0
2 5 -0.0
2 6 -0.0
2 7 -0.0
3 0 -0.0
3 1 -0.0
3 2 -0.0
3 3 5.16
3 4 -0.0
3 5 -0.0
3 6 -0.0
3 7 -0.0
4 0 -0.0
4 1 -0.0
4 2 -0.0
4 3 -0.0
4 4 3.48
4 5 -0.0
4 6 -0.0
4 7 -0.0
5 0 -0.0
5 1 -0.0
5 2 -0.0
5 3 -0.0
5 4 -0.0
5 5 4.9
5 6 -0.0
5 7 -0.0
6 0 -0.0
6 1 -0.0
6 2 -0.0
6 3 -0.0
6 4 -0.0
6 5 -0.0
6 6 3.24
6 7 -0.0
7 0 -0.42
7 1 -0.23
7 2 -0.44
7 3 -0.21
7 4 -0.36
7 5 -0.35
7 6 -0.27
7 7 78.0
