0 2 1.0
0 6 -0.2236625699680886
0 7 -0.3881416373688429
0 8 -0.5112754968952454
0 9 -0.6049327765098478
0 10 -0.6771904518743712
0 11 -0.7336572330906046
0 12 -0.7782992293846125
0 13 -0.81396747013113
0 14 -0.8427422511399572
0 15 -0.8661623326406552
0 16 -0.8853802283243878
0 17 -0.9012691441474152
0 18 -0.9144977304665809
0 19 -0.918367346939
1 2 -1.0
1 6 0.2236625699680886
1 7 0.3881416373688429
1 8 0.5112754968952454
1 9 0.6049327765098478
1 10 0.6771904518743712
1 11 0.7336572330906046
1 12 0.7782992293846125
1 13 0.81396747013113
1 14 0.8427422511399572
1 15 0.8661623326406552
1 16 0.8853802283243878
1 17 0.9012691441474152
1 18 0.9144977304665809
1 19 0.918367346939
2 3 1.0
2 6 -0.13174479433489025
2 7 -0.2752229249883783
2 8 -0.42723439132732366
2 9 -0.5877791928779251
2 10 -0.7568573292799234
2 11 -0.9344688002554529
2 12 -1.1206136055874194
2 13 -1.3152917451042327
2 14 -1.51850321866881
2 15 -1.7302480261705888
2 16 -1.9505261675195946
2 17 -2.1793376426420075
2 18 -2.4198824514640425
2 19 -2.497270432602315
3 3 -1.0
3 6 0.13174479433489025
3 7 0.2752229249883783
3 8 0.42723439132732366
3 9 0.5877791928779251
3 10 0.7568573292799234
3 11 0.9344688002554529
3 12 1.1206136055874194
3 13 1.3152917451042327
3 14 1.51850321866881
3 15 1.7302480261705888
3 16 1.9505261675195946
3 17 2.1793376426420075
3 18 2.4198824514640425
3 19 2.497270432602315
4 4 1.0
4 5 -0.0032
5 4 -1.0
5 5 0.0032
6 5 1.0
6 6 1.0
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
6 11 1.0
6 12 1.0
6 13 1.0
6 14 1.0
6 15 1.0
6 16 1.0
6 17 1.0
6 18 1.0
6 19 1.0
7 5 -1.0
7 6 -1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
7 11 -1.0
7 12 -1.0
7 13 -1.0
7 14 -1.0
7 15 -1.0
7 16 -1.0
7 17 -1.0
7 18 -1.0
7 19 -1.0
8 2 1.0
9 0 1.0
10 1 1.0
11 14 1.0
11 15 1.0
11 16 1.0
11 17 1.0
11 18 1.0
11 19 1.0
11 20 -1.0
12 5 1.0
12 6 1.0
12 7 1.0
12 8 1.0
12 9 1.0
12 10 1.0
12 11 1.0
12 12 1.0
12 20 1.0
13 10 1.0
13 11 1.0
13 12 1.0
13 13 1.0
13 14 1.0
13 15 1.0
13 16 1.0
13 21 -1.0
14 5 1.0
14 6 1.0
14 7 1.0
14 8 1.0
14 18 1.0
14 19 1.0
14 21 1.0
15 8 1.0
15 9 1.0
15 10 1.0
15 16 1.0
15 17 1.0
15 18 1.0
15 19 1.0
15 22 -1.0
16 5 1.0
16 6 1.0
16 12 1.0
16 13 1.0
16 14 1.0
16 22 1.0
17 7 1.0
17 11 1.0
17 15 1.0
17 19 1.0
17 23 -1.0
18 5 1.0
18 9 1.0
18 13 1.0
18 17 1.0
18 23 1.0
19 0 -1.0
20 1 -1.0
21 2 -1.0
22 3 -1.0
23 4 -1.0
24 5 -1.0
25 6 -1.0
26 7 -1.0
27 8 -1.0
28 9 -1.0
29 10 -1.0
30 11 -1.0
31 12 -1.0
32 13 -1.0
33 14 -1.0
34 15 -1.0
35 16 -1.0
36 17 -1.0
37 18 -1.0
38 19 -1.0
39 20 -1.0
40 20 1.0
41 21 -1.0
42 21 1.0
43 22 -1.0
44 22 1.0
45 23 -1.0
46 23 1.0
