0 0 3.24
0 1 -0.0
0 2 -0.0
0 3 -0.0
0 4 -0.0
0 5 -0.0
0 6 -0.0
0 7 -0.0
0 8 -0.0
0 9 -0.0
1 0 -0.0
1 1 2.8600000000000003
1 2 -0.0
1 3 -0.0
1 4 -0.0
1 5 -0.0
1 6 -0.0
1 7 -0.0
1 8 -0.0
1 9 -0.0
2 0 -0.0
2 1 -0.0
2 2 4.0600000000000005
2 3 -0.0
2 4 -0.0
2 5 -0.0
2 6 -0.0
2 7 -0.0
2 8 -0.0
2 9 -0.0
3 0 -0.0
3 1 -0.0
3 2 -0.0
3 3 3.8200000000000003
3 4 -0.0
3 5 -0.0
3 6 -0.0
3 7 -0.0
3 8 -0.0
3 9 -0.0
4 0 -0.0
4 1 -0.0
4 2 -0.0
4 3 -0.0
4 4 3.82
4 5 -0.0
4 6 -0.0
4 7 -0.0
4 8 -0.0
4 9 -0.0
5 0 -0.0
5 1 -0.0
5 2 -0.0
5 3 -0.0
5 4 -0.0
5 5 4.08
5 6 -0.0
5 7 -0.0
5 8 -0.0
5 9 -0.0
6 0 -0.0
6 1 -0.0
6 2 -0.0
6 3 -0.0
6 4 -0.0
6 5 -0.0
6 6 3.38
6 7 -0.0
6 8 -0.0
6 9 -0.0
7 0 -0.0
7 1 -0.0
7 2 -0.0
7 3 -0.0
7 4 -0.0
7 5 -0.0
7 6 -0.0
7 7 2.3
7 8 -0.0
7 9 -0.0
8 0 -0.0
8 1 -0.0
8 2 -0.0
8 3 -0.0
8 4 -0.0
8 5 -0.0
8 6 -0.0
8 7 -0.0
8 8 2.12
8 9 -0.0
9 0 -25.333333333333332
9 1 -28.0
9 2 -18.666666666666668
9 3 -8.666666666666666
9 4 -27.333333333333332
9 5 -18.0
9 6 -22.0
9 7 -13.333333333333334
9 8 -6.666666666666667
9 9 4333.333333333333
