0 2 1.0
0 8 -0.20113808351396675
0 9 -0.3541509205173933
0 10 -0.47221907490681214
0 11 -0.5644970917215614
0 12 -0.6374596516124216
0 13 -0.6957618420986875
0 14 -0.7428008332643607
0 15 -0.7810898049902341
0 16 -0.8125113406310477
0 17 -0.838491953950966
0 18 -0.8601241052449292
0 19 -0.8782526895409358
0 20 -0.8935371285000816
0 21 -0.9064964783998273
0 22 -0.9175425627592001
0 23 -0.918367346939
1 2 -1.0
1 8 0.20113808351396675
1 9 0.3541509205173933
1 10 0.47221907490681214
1 11 0.5644970917215614
1 12 0.6374596516124216
1 13 0.6957618420986875
1 14 0.7428008332643607
1 15 0.7810898049902341
1 16 0.8125113406310477
1 17 0.838491953950966
1 18 0.8601241052449292
1 19 0.8782526895409358
1 20 0.8935371285000816
1 21 0.9064964783998273
1 22 0.9175425627592001
1 23 0.918367346939
2 5 1.0
2 8 -0.11633009829402224
2 9 -0.24182686471873133
2 10 -0.3739902989934715
2 11 -0.5128204009017467
2 12 -0.6583171702743873
2 13 -0.810480606977666
2 14 -0.9693107109047427
2 15 -1.1348074819694354
2 16 -1.3069709201015964
2 17 -1.4858010252436635
2 18 -1.6712977973480543
2 19 -1.8634612363751621
2 20 -2.0622913422917826
2 21 -2.2677881150699175
2 22 -2.4799515546858544
2 23 -2.502500000006137
3 5 -1.0
3 8 0.11633009829402224
3 9 0.24182686471873133
3 10 0.3739902989934715
3 11 0.5128204009017467
3 12 0.6583171702743873
3 13 0.810480606977666
3 14 0.9693107109047427
3 15 1.1348074819694354
3 16 1.3069709201015964
3 17 1.4858010252436635
3 18 1.6712977973480543
3 19 1.8634612363751621
3 20 2.0622913422917826
3 21 2.2677881150699175
3 22 2.4799515546858544
3 23 2.502500000006137
4 6 1.0
4 7 -0.0025
5 6 -1.0
5 7 0.0025
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
6 11 1.0
6 12 1.0
6 13 1.0
6 14 1.0
6 15 1.0
6 16 1.0
6 17 1.0
6 18 1.0
6 19 1.0
6 20 1.0
6 21 1.0
6 22 1.0
6 23 1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
7 11 -1.0
7 12 -1.0
7 13 -1.0
7 14 -1.0
7 15 -1.0
7 16 -1.0
7 17 -1.0
7 18 -1.0
7 19 -1.0
7 20 -1.0
7 21 -1.0
7 22 -1.0
7 23 -1.0
8 2 1.0
9 0 1.0
9 3 -100.0
10 1 1.0
10 4 -100.0
11 16 1.0
11 17 1.0
11 18 1.0
11 19 1.0
11 20 1.0
11 21 1.0
11 22 1.0
11 23 1.0
11 24 -1.0
12 7 1.0
12 8 1.0
12 9 1.0
12 10 1.0
12 11 1.0
12 12 1.0
12 13 1.0
12 14 1.0
12 24 1.0
13 12 1.0
13 13 1.0
13 14 1.0
13 15 1.0
13 16 1.0
13 17 1.0
13 18 1.0
13 25 -1.0
14 7 1.0
14 8 1.0
14 9 1.0
14 10 1.0
14 20 1.0
14 21 1.0
14 22 1.0
14 23 1.0
14 25 1.0
15 10 1.0
15 11 1.0
15 12 1.0
15 18 1.0
15 19 1.0
15 20 1.0
15 26 -1.0
16 7 1.0
16 8 1.0
16 14 1.0
16 15 1.0
16 16 1.0
16 22 1.0
16 23 1.0
16 26 1.0
17 9 1.0
17 13 1.0
17 17 1.0
17 21 1.0
17 27 -1.0
18 7 1.0
18 11 1.0
18 15 1.0
18 19 1.0
18 23 1.0
18 27 1.0
19 0 -1.0
20 1 -1.0
21 2 -1.0
22 5 -1.0
23 6 -1.0
24 7 -1.0
25 8 -1.0
26 9 -1.0
27 10 -1.0
28 11 -1.0
29 12 -1.0
30 13 -1.0
31 14 -1.0
32 15 -1.0
33 16 -1.0
34 17 -1.0
35 18 -1.0
36 19 -1.0
37 20 -1.0
38 21 -1.0
39 22 -1.0
40 23 -1.0
41 3 -1.0
42 3 1.0
43 4 -1.0
44 4 1.0
45 24 -1.0
46 24 1.0
47 25 -1.0
48 25 1.0
49 26 -1.0
50 26 1.0
51 27 -1.0
52 27 1.0
