0 6 1.0
0 16 -0.03585653735041787
0 17 -0.07042738343007132
0 18 -0.10375863867603445
0 19 -0.13589475052333014
0 20 -0.16687857267587414
0 21 -0.1967514222521473
0 22 -0.2255531348818253
0 23 -0.2533221178268422
0 24 -0.2800954011977142
0 25 -0.3059086873334058
0 26 -0.3307963984106327
0 27 -0.35479172234604167
0 28 -0.3779266570525397
0 29 -0.4002320531086387
0 30 -0.4217376548979362
0 31 -0.42305018962
1 6 -1.0
1 16 0.03585653735041787
1 17 0.07042738343007132
1 18 0.10375863867603445
1 19 0.13589475052333014
1 20 0.16687857267587414
1 21 0.1967514222521473
1 22 0.2255531348818253
1 23 0.2533221178268422
1 24 0.2800954011977142
1 25 0.3059086873334058
1 26 0.3307963984106327
1 27 0.35479172234604167
1 28 0.3779266570525397
1 29 0.4002320531086387
1 30 0.4217376548979362
1 31 0.42305018962
2 13 1.0
2 16 -0.21859105160980097
2 17 -0.4376821032195859
2 18 -0.6567731548293727
2 19 -0.8758642064391292
2 20 -1.0949552580488704
2 21 -1.314046309658614
2 22 -1.5331373612683532
2 23 -1.7522284128780987
2 24 -1.971319464487893
2 25 -2.1904105160976934
2 26 -2.4095015677074643
2 27 -2.6285926193171325
2 28 -2.847683670926934
2 29 -3.0667747225367763
2 30 -3.2858657741466177
2 31 -3.300492556881698
3 13 -1.0
3 16 0.21859105160980097
3 17 0.4376821032195859
3 18 0.6567731548293727
3 19 0.8758642064391292
3 20 1.0949552580488704
3 21 1.314046309658614
3 22 1.5331373612683532
3 23 1.7522284128780987
3 24 1.971319464487893
3 25 2.1904105160976934
3 26 2.4095015677074643
3 27 2.6285926193171325
3 28 2.847683670926934
3 29 3.0667747225367763
3 30 3.2858657741466177
3 31 3.300492556881698
4 14 1.0
4 15 -0.0005
5 14 -1.0
5 15 0.0005
6 15 1.0
6 16 1.0
6 17 1.0
6 18 1.0
6 19 1.0
6 20 1.0
6 21 1.0
6 22 1.0
6 23 1.0
6 24 1.0
6 25 1.0
6 26 1.0
6 27 1.0
6 28 1.0
6 29 1.0
6 30 1.0
6 31 1.0
7 15 -1.0
7 16 -1.0
7 17 -1.0
7 18 -1.0
7 19 -1.0
7 20 -1.0
7 21 -1.0
7 22 -1.0
7 23 -1.0
7 24 -1.0
7 25 -1.0
7 26 -1.0
7 27 -1.0
7 28 -1.0
7 29 -1.0
7 30 -1.0
7 31 -1.0
8 6 1.0
9 0 1.0
9 7 -106.0
10 1 1.0
10 8 -154.0
11 2 1.0
11 9 -61.0
12 3 1.0
12 10 -69.0
13 4 1.0
13 11 -101.0
14 5 1.0
14 12 -61.0
15 24 1.0
15 25 1.0
15 26 1.0
15 27 1.0
15 28 1.0
15 29 1.0
15 30 1.0
15 31 1.0
15 32 -1.0
16 15 1.0
16 16 1.0
16 17 1.0
16 18 1.0
16 19 1.0
16 20 1.0
16 21 1.0
16 22 1.0
16 32 1.0
17 20 1.0
17 21 1.0
17 22 1.0
17 23 1.0
17 24 1.0
17 25 1.0
17 26 1.0
17 33 -1.0
18 15 1.0
18 16 1.0
18 17 1.0
18 18 1.0
18 28 1.0
18 29 1.0
18 30 1.0
18 31 1.0
18 33 1.0
19 18 1.0
19 19 1.0
19 20 1.0
19 26 1.0
19 27 1.0
19 28 1.0
19 34 -1.0
20 15 1.0
20 16 1.0
20 22 1.0
20 23 1.0
20 24 1.0
20 30 1.0
20 31 1.0
20 34 1.0
21 17 1.0
21 21 1.0
21 25 1.0
21 29 1.0
21 35 -1.0
22 15 1.0
22 19 1.0
22 23 1.0
22 27 1.0
22 31 1.0
22 35 1.0
23 0 -1.0
24 1 -1.0
25 2 -1.0
26 3 -1.0
27 4 -1.0
28 5 -1.0
29 6 -1.0
30 13 -1.0
31 14 -1.0
32 15 -1.0
33 16 -1.0
34 17 -1.0
35 18 -1.0
36 19 -1.0
37 20 -1.0
38 21 -1.0
39 22 -1.0
40 23 -1.0
41 24 -1.0
42 25 -1.0
43 26 -1.0
44 27 -1.0
45 28 -1.0
46 29 -1.0
47 30 -1.0
48 31 -1.0
49 7 -1.0
50 7 1.0
51 8 -1.0
52 8 1.0
53 9 -1.0
54 9 1.0
55 10 -1.0
56 10 1.0
57 11 -1.0
58 11 1.0
59 12 -1.0
60 12 1.0
61 32 -1.0
62 32 1.0
63 33 -1.0
64 33 1.0
65 34 -1.0
66 34 1.0
67 35 -1.0
68 35 1.0
