0 2 1.0
0 6 -0.1902402051604594
0 7 -0.33731471102654476
0 8 -0.45246186766979346
0 9 -0.5436496247134845
0 10 -0.6166194116977181
0 11 -0.6755696701263195
0 12 -0.7236121061199283
0 13 -0.7630816184910064
0 14 -0.7957502369874108
0 15 -0.8229769969582698
0 16 -0.8458143746906268
0 17 -0.8650848333513432
0 18 -0.8814365217467448
0 19 -0.8953842480014157
0 20 -0.9073399293839581
0 21 -0.9176354377771612
0 22 -0.918367346939
1 2 -1.0
1 6 0.1902402051604594
1 7 0.33731471102654476
1 8 0.45246186766979346
1 9 0.5436496247134845
1 10 0.6166194116977181
1 11 0.6755696701263195
1 12 0.7236121061199283
1 13 0.7630816184910064
1 14 0.7957502369874108
1 15 0.8229769969582698
1 16 0.8458143746906268
1 17 0.8650848333513432
1 18 0.8814365217467448
1 19 0.8953842480014157
1 20 0.9073399293839581
1 21 0.9176354377771612
1 22 0.918367346939
2 3 1.0
2 6 -0.10907589752964351
2 7 -0.2262184627370218
2 8 -0.3492276954383613
2 9 -0.47810359548980985
2 10 -0.6128461627774726
2 11 -0.7534553972102305
2 12 -0.8999312987144836
2 13 -1.0522738672302485
2 14 -1.2104831027082614
2 15 -1.3745590051077334
2 16 -1.5445015743946993
2 17 -1.7203108105406608
2 18 -1.9019867135215591
2 19 -2.089529283317008
2 20 -2.282938519909612
2 21 -2.482214423284418
2 22 -2.5022000000061304
3 3 -1.0
3 6 0.10907589752964351
3 7 0.2262184627370218
3 8 0.3492276954383613
3 9 0.47810359548980985
3 10 0.6128461627774726
3 11 0.7534553972102305
3 12 0.8999312987144836
3 13 1.0522738672302485
3 14 1.2104831027082614
3 15 1.3745590051077334
3 16 1.5445015743946993
3 17 1.7203108105406608
3 18 1.9019867135215591
3 19 2.089529283317008
3 20 2.282938519909612
3 21 2.482214423284418
3 22 2.5022000000061304
4 4 1.0
4 5 -0.0022
5 4 -1.0
5 5 0.0022
6 5 1.0
6 6 1.0
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
6 11 1.0
6 12 1.0
6 13 1.0
6 14 1.0
6 15 1.0
6 16 1.0
6 17 1.0
6 18 1.0
6 19 1.0
6 20 1.0
6 21 1.0
6 22 1.0
7 5 -1.0
7 6 -1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
7 11 -1.0
7 12 -1.0
7 13 -1.0
7 14 -1.0
7 15 -1.0
7 16 -1.0
7 17 -1.0
7 18 -1.0
7 19 -1.0
7 20 -1.0
7 21 -1.0
7 22 -1.0
8 2 1.0
9 0 1.0
10 1 1.0
11 22 1.0
11 23 -1.0
12 5 1.0
12 6 1.0
12 7 1.0
12 8 1.0
12 9 1.0
12 10 1.0
12 11 1.0
12 12 1.0
12 13 1.0
12 14 1.0
12 15 1.0
12 16 1.0
12 17 1.0
12 18 1.0
12 19 1.0
12 20 1.0
12 23 1.0
13 14 1.0
13 15 1.0
13 16 1.0
13 17 1.0
13 18 1.0
13 19 1.0
13 20 1.0
13 21 1.0
13 22 1.0
13 24 -1.0
14 5 1.0
14 6 1.0
14 7 1.0
14 8 1.0
14 9 1.0
14 10 1.0
14 11 1.0
14 12 1.0
14 24 1.0
15 10 1.0
15 11 1.0
15 12 1.0
15 13 1.0
15 14 1.0
15 15 1.0
15 16 1.0
15 25 -1.0
16 5 1.0
16 6 1.0
16 7 1.0
16 8 1.0
16 18 1.0
16 19 1.0
16 20 1.0
16 21 1.0
16 22 1.0
16 25 1.0
17 8 1.0
17 9 1.0
17 10 1.0
17 16 1.0
17 17 1.0
17 18 1.0
17 26 -1.0
18 5 1.0
18 6 1.0
18 12 1.0
18 13 1.0
18 14 1.0
18 20 1.0
18 21 1.0
18 22 1.0
18 26 1.0
19 7 1.0
19 11 1.0
19 15 1.0
19 19 1.0
19 27 -1.0
20 5 1.0
20 9 1.0
20 13 1.0
20 17 1.0
20 21 1.0
20 22 1.0
20 27 1.0
21 0 -1.0
22 1 -1.0
23 2 -1.0
24 3 -1.0
25 4 -1.0
26 5 -1.0
27 6 -1.0
28 7 -1.0
29 8 -1.0
30 9 -1.0
31 10 -1.0
32 11 -1.0
33 12 -1.0
34 13 -1.0
35 14 -1.0
36 15 -1.0
37 16 -1.0
38 17 -1.0
39 18 -1.0
40 19 -1.0
41 20 -1.0
42 21 -1.0
43 22 -1.0
44 23 -1.0
45 23 1.0
46 24 -1.0
47 24 1.0
48 25 -1.0
49 25 1.0
50 26 -1.0
51 26 1.0
52 27 -1.0
53 27 1.0
