0 2 1.0
0 6 -0.2470365200556917
0 7 -0.4222794575179676
0 8 -0.5493754678745112
0 9 -0.6433625309755359
0 10 -0.7140728303427151
0 11 -0.768094325683695
0 12 -0.8099385535572263
0 13 -0.8427560617641352
0 14 -0.86878607594251
0 15 -0.8896457106190672
0 16 -0.9065198967252456
0 17 -0.9119060576266258
0 18 -0.918367346939
1 2 -1.0
1 6 0.2470365200556917
1 7 0.4222794575179676
1 8 0.5493754678745112
1 9 0.6433625309755359
1 10 0.7140728303427151
1 11 0.768094325683695
1 12 0.8099385535572263
1 13 0.8427560617641352
1 14 0.86878607594251
1 15 0.8896457106190672
1 16 0.9065198967252456
1 17 0.9119060576266258
1 18 0.918367346939
2 3 1.0
2 6 -0.14837590931102174
2 7 -0.31160211603361865
2 8 -0.485628539288679
2 9 -0.6704551780840011
2 10 -0.8660820316861828
2 11 -1.0725090995436561
2 12 -1.289736381235171
2 13 -1.517763876434521
2 14 -1.7565915848859213
2 15 -2.0062195063865307
2 16 -2.2666476407738365
2 17 -1.8692014353087245
2 18 -3.000000000039279
3 3 -1.0
3 6 0.14837590931102174
3 7 0.31160211603361865
3 8 0.485628539288679
3 9 0.6704551780840011
3 10 0.8660820316861828
3 11 1.0725090995436561
3 12 1.289736381235171
3 13 1.517763876434521
3 14 1.7565915848859213
3 15 2.0062195063865307
3 16 2.2666476407738365
3 17 1.8692014353087245
3 18 3.000000000039279
4 4 1.0
4 5 -0.004050079510313095
5 4 -1.0
5 5 0.004050079510313095
6 5 1.0
6 6 1.0
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
6 11 1.0
6 12 1.0
6 13 1.0
6 14 1.0
6 15 1.0
6 16 1.0
6 17 1.0
6 18 1.0
7 5 -1.0
7 6 -1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
7 11 -1.0
7 12 -1.0
7 13 -1.0
7 14 -1.0
7 15 -1.0
7 16 -1.0
7 17 -1.0
7 18 -1.0
8 2 1.0
9 0 1.0
10 1 1.0
11 14 1.0
11 15 1.0
11 16 1.0
11 17 1.0
11 18 1.0
11 19 -1.0
12 5 1.0
12 6 1.0
12 7 1.0
12 8 1.0
12 9 1.0
12 10 1.0
12 11 1.0
12 12 1.0
12 19 1.0
13 10 1.0
13 11 1.0
13 12 1.0
13 13 1.0
13 14 1.0
13 15 1.0
13 16 1.0
13 20 -1.0
14 5 1.0
14 6 1.0
14 7 1.0
14 8 1.0
14 18 1.0
14 20 1.0
15 8 1.0
15 9 1.0
15 10 1.0
15 16 1.0
15 17 1.0
15 18 1.0
15 21 -1.0
16 5 1.0
16 6 1.0
16 12 1.0
16 13 1.0
16 14 1.0
16 21 1.0
17 7 1.0
17 11 1.0
17 15 1.0
17 22 -1.0
18 5 1.0
18 9 1.0
18 13 1.0
18 17 1.0
18 18 1.0
18 22 1.0
19 0 -1.0
20 1 -1.0
21 2 -1.0
22 3 -1.0
23 4 -1.0
24 5 -1.0
25 6 -1.0
26 7 -1.0
27 8 -1.0
28 9 -1.0
29 10 -1.0
30 11 -1.0
31 12 -1.0
32 13 -1.0
33 14 -1.0
34 15 -1.0
35 16 -1.0
36 17 -1.0
37 18 -1.0
38 19 -1.0
39 19 1.0
40 20 -1.0
41 20 1.0
42 21 -1.0
43 21 1.0
44 22 -1.0
45 22 1.0
