0 0 -0.88
0 1 0.0
0 2 0.0
0 3 0.0
0 4 0.0
1 0 0.0
1 1 -0.94
1 2 0.0
1 3 0.0
1 4 0.0
2 0 0.0
2 1 0.0
2 2 -1.09
2 3 0.0
2 4 0.0
3 0 0.0
3 1 0.0
3 2 0.0
3 3 -1.09
3 4 0.0
4 0 0.0975
4 1 0.0625
4 2 0.115
4 3 0.025
4 4 -14.0
5 0 -0.88
5 1 0.0
5 2 0.0
5 3 0.0
5 4 0.0
6 0 0.0
6 1 -0.94
6 2 0.0
6 3 0.0
6 4 0.0
7 0 0.0
7 1 0.0
7 2 -1.09
7 3 0.0
7 4 0.0
8 0 0.0
8 1 0.0
8 2 0.0
8 3 -1.09
8 4 0.0
9 0 0.0975
9 1 0.0625
9 2 0.115
9 3 0.025
9 4 -14.0
10 0 -0.88
10 1 0.0
10 2 0.0
10 3 0.0
10 4 0.0
11 0 0.0
11 1 -0.94
11 2 0.0
11 3 0.0
11 4 0.0
12 0 0.0
12 1 0.0
12 2 -1.09
12 3 0.0
12 4 0.0
13 0 0.0
13 1 0.0
13 2 0.0
13 3 -1.09
13 4 0.0
14 0 0.0975
14 1 0.0625
14 2 0.115
14 3 0.025
14 4 -14.0
