0 5 1.0
0 14 -0.03200407364431418
0 15 -0.06273800175513962
0 16 -0.09226179706649178
0 17 -0.12063219009269671
0 18 -0.1479028326907875
0 19 -0.17412448752974283
0 20 -0.1993452045417075
0 21 -0.216853316626
1 5 -1.0
1 14 0.03200407364431418
1 15 0.06273800175513962
1 16 0.09226179706649178
1 17 0.12063219009269671
1 18 0.1479028326907875
1 19 0.17412448752974283
1 20 0.1993452045417075
1 21 0.216853316626
2 11 1.0
2 14 -0.16346673885693325
2 15 -0.32876681104735733
2 16 -0.495400216571048
2 17 -0.6633669554284005
2 18 -0.8326670276191173
2 19 -1.0033004331433737
2 20 -1.1752671720010055
2 21 -1.300308259022101
3 11 -1.0
3 14 0.16346673885693325
3 15 0.32876681104735733
3 16 0.495400216571048
3 17 0.6633669554284005
3 18 0.8326670276191173
3 19 1.0033004331433737
3 20 1.1752671720010055
3 21 1.300308259022101
4 12 1.0
4 13 -0.0005
5 12 -1.0
5 13 0.0005
6 13 1.0
6 14 1.0
6 15 1.0
6 16 1.0
6 17 1.0
6 18 1.0
6 19 1.0
6 20 1.0
6 21 1.0
7 13 -1.0
7 14 -1.0
7 15 -1.0
7 16 -1.0
7 17 -1.0
7 18 -1.0
7 19 -1.0
7 20 -1.0
7 21 -1.0
8 5 1.0
9 0 1.0
9 6 -109.0
10 1 1.0
10 7 -158.0
11 2 1.0
11 8 -125.0
12 3 1.0
12 9 -70.0
13 4 1.0
13 10 -195.0
14 18 1.0
14 19 1.0
14 20 1.0
14 21 1.0
14 22 -1.0
15 13 1.0
15 14 1.0
15 15 1.0
15 16 1.0
15 22 1.0
16 16 1.0
16 17 1.0
16 18 1.0
16 23 -1.0
17 13 1.0
17 14 1.0
17 20 1.0
17 21 1.0
17 23 1.0
18 15 1.0
18 19 1.0
18 24 -1.0
19 13 1.0
19 17 1.0
19 21 1.0
19 24 1.0
20 0 -1.0
21 1 -1.0
22 2 -1.0
23 3 -1.0
24 4 -1.0
25 5 -1.0
26 11 -1.0
27 12 -1.0
28 13 -1.0
29 14 -1.0
30 15 -1.0
31 16 -1.0
32 17 -1.0
33 18 -1.0
34 19 -1.0
35 20 -1.0
36 21 -1.0
37 6 -1.0
38 6 1.0
39 7 -1.0
40 7 1.0
41 8 -1.0
42 8 1.0
43 9 -1.0
44 9 1.0
45 10 -1.0
46 10 1.0
47 22 -1.0
48 22 1.0
49 23 -1.0
50 23 1.0
51 24 -1.0
52 24 1.0
