0 4 1.0
0 8 -0.05338491545792173
0 9 -0.10325444873165329
0 10 -0.14988276304017006
0 11 -0.19351939706684468
0 12 -0.23439176051010846
0 13 -0.251109467456
1 4 -1.0
1 8 0.05338491545792173
1 9 0.10325444873165329
1 10 0.14988276304017006
1 11 0.19351939706684468
1 12 0.23439176051010846
1 13 0.251109467456
2 5 1.0
2 8 -0.24901226971023716
2 9 -0.5027447578414578
2 10 -0.7599101320977378
2 11 -1.0205083924790035
2 12 -1.2845395378620312
2 13 -1.4012873334214144
3 5 -1.0
3 8 0.24901226971023716
3 9 0.5027447578414578
3 10 0.7599101320977378
3 11 1.0205083924790035
3 12 1.2845395378620312
3 13 1.4012873334214144
4 6 1.0
4 7 -0.001287332295852085
5 6 -1.0
5 7 0.001287332295852085
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
6 11 1.0
6 12 1.0
6 13 1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
7 11 -1.0
7 12 -1.0
7 13 -1.0
8 4 1.0
9 0 1.0
10 1 1.0
11 2 1.0
12 3 1.0
13 12 1.0
13 13 1.0
13 14 -1.0
14 7 1.0
14 8 1.0
14 9 1.0
14 10 1.0
14 14 1.0
15 10 1.0
15 11 1.0
15 12 1.0
15 13 1.0
15 15 -1.0
16 7 1.0
16 8 1.0
16 15 1.0
17 9 1.0
17 13 1.0
17 16 -1.0
18 7 1.0
18 11 1.0
18 16 1.0
19 0 -1.0
20 1 -1.0
21 2 -1.0
22 3 -1.0
23 4 -1.0
24 5 -1.0
25 6 -1.0
26 7 -1.0
27 8 -1.0
28 9 -1.0
29 10 -1.0
30 11 -1.0
31 12 -1.0
32 13 -1.0
33 14 -1.0
34 14 1.0
35 15 -1.0
36 15 1.0
37 16 -1.0
38 16 1.0
