0 2 1.0
0 8 -0.8201564916755899
0 9 -0.847470658220472
0 10 -0.8697904826305206
0 11 -0.8881728607429118
0 12 -0.9034227070886774
0 13 -0.9161593364224742
0 14 -0.918367346939
1 2 -1.0
1 8 0.8201564916755899
1 9 0.847470658220472
1 10 0.8697904826305206
1 11 0.8881728607429118
1 12 0.9034227070886774
1 13 0.9161593364224742
1 14 0.918367346939
2 5 1.0
2 8 -1.3549226218035324
2 9 -1.5573660383754646
2 10 -1.7681434456906757
2 11 -1.987254843669291
2 12 -2.2147002322455407
2 13 -2.4526660762871693
2 14 -2.4999999999811067
3 5 -1.0
3 8 1.3549226218035324
3 9 1.5573660383754646
3 10 1.7681434456906757
3 11 1.987254843669291
3 12 2.2147002322455407
3 13 2.4526660762871693
3 14 2.4999999999811067
4 6 1.0
4 7 -0.21
5 6 -1.0
5 7 0.21
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
6 11 1.0
6 12 1.0
6 13 1.0
6 14 1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
7 11 -1.0
7 12 -1.0
7 13 -1.0
7 14 -1.0
8 2 1.0
9 0 1.0
9 3 -100.0
10 1 1.0
10 4 -100.0
11 12 1.0
11 13 1.0
11 14 1.0
11 15 -1.0
12 7 1.0
12 8 1.0
12 9 1.0
12 10 1.0
12 15 1.0
13 10 1.0
13 11 1.0
13 12 1.0
13 16 -1.0
14 7 1.0
14 8 1.0
14 14 1.0
14 16 1.0
15 9 1.0
15 13 1.0
15 14 1.0
15 17 -1.0
16 7 1.0
16 11 1.0
16 17 1.0
17 0 -1.0
18 1 -1.0
19 2 -1.0
20 5 -1.0
21 6 -1.0
22 7 -1.0
23 8 -1.0
24 9 -1.0
25 10 -1.0
26 11 -1.0
27 12 -1.0
28 13 -1.0
29 14 -1.0
30 3 -1.0
31 3 1.0
32 4 -1.0
33 4 1.0
34 15 -1.0
35 15 1.0
36 16 -1.0
37 16 1.0
38 17 -1.0
39 17 1.0
