0 0 -1.79
0 1 0.0
0 2 0.0
0 3 0.0
0 4 0.0
0 5 0.0
1 0 0.0
1 1 -1.77
1 2 0.0
1 3 0.0
1 4 0.0
1 5 0.0
2 0 0.0
2 1 0.0
2 2 -0.97
2 3 0.0
2 4 0.0
2 5 0.0
3 0 0.0
3 1 0.0
3 2 0.0
3 3 -0.98
3 4 0.0
3 5 0.0
4 0 0.0
4 1 0.0
4 2 0.0
4 3 0.0
4 4 -1.48
4 5 0.0
5 0 2.6666666666666665
5 1 8.166666666666666
5 2 5.833333333333333
5 3 5.0
5 4 2.8333333333333335
5 5 -850.0
6 0 -1.79
6 1 0.0
6 2 0.0
6 3 0.0
6 4 0.0
6 5 0.0
7 0 0.0
7 1 -1.77
7 2 0.0
7 3 0.0
7 4 0.0
7 5 0.0
8 0 0.0
8 1 0.0
8 2 -0.97
8 3 0.0
8 4 0.0
8 5 0.0
9 0 0.0
9 1 0.0
9 2 0.0
9 3 -0.98
9 4 0.0
9 5 0.0
10 0 0.0
10 1 0.0
10 2 0.0
10 3 0.0
10 4 -1.48
10 5 0.0
11 0 2.6666666666666665
11 1 8.166666666666666
11 2 5.833333333333333
11 3 5.0
11 4 2.8333333333333335
11 5 -850.0
12 0 -1.79
12 1 0.0
12 2 0.0
12 3 0.0
12 4 0.0
12 5 0.0
13 0 0.0
13 1 -1.77
13 2 0.0
13 3 0.0
13 4 0.0
13 5 0.0
14 0 0.0
14 1 0.0
14 2 -0.97
14 3 0.0
14 4 0.0
14 5 0.0
15 0 0.0
15 1 0.0
15 2 0.0
15 3 -0.98
15 4 0.0
15 5 0.0
16 0 0.0
16 1 0.0
16 2 0.0
16 3 0.0
16 4 -1.48
16 5 0.0
17 0 2.6666666666666665
17 1 8.166666666666666
17 2 5.833333333333333
17 3 5.0
17 4 2.8333333333333335
17 5 -850.0
18 0 -1.79
18 1 0.0
18 2 0.0
18 3 0.0
18 4 0.0
18 5 0.0
19 0 0.0
19 1 -1.77
19 2 0.0
19 3 0.0
19 4 0.0
19 5 0.0
20 0 0.0
20 1 0.0
20 2 -0.97
20 3 0.0
20 4 0.0
20 5 0.0
21 0 0.0
21 1 0.0
21 2 0.0
21 3 -0.98
21 4 0.0
21 5 0.0
22 0 0.0
22 1 0.0
22 2 0.0
22 3 0.0
22 4 -1.48
22 5 0.0
23 0 2.6666666666666665
23 1 8.166666666666666
23 2 5.833333333333333
23 3 5.0
23 4 2.8333333333333335
23 5 -850.0
24 0 -1.79
24 1 0.0
24 2 0.0
24 3 0.0
24 4 0.0
24 5 0.0
25 0 0.0
25 1 -1.77
25 2 0.0
25 3 0.0
25 4 0.0
25 5 0.0
26 0 0.0
26 1 0.0
26 2 -0.97
26 3 0.0
26 4 0.0
26 5 0.0
27 0 0.0
27 1 0.0
27 2 0.0
27 3 -0.98
27 4 0.0
27 5 0.0
28 0 0.0
28 1 0.0
28 2 0.0
28 3 0.0
28 4 -1.48
28 5 0.0
29 0 2.6666666666666665
29 1 8.166666666666666
29 2 5.833333333333333
29 3 5.0
29 4 2.8333333333333335
29 5 -850.0
