0 2 1.0
0 8 -0.8921037171682789
0 9 -0.9066808872909589
0 10 -0.918367346939
1 2 -1.0
1 8 0.8921037171682789
1 9 0.9066808872909589
1 10 0.918367346939
2 5 1.0
2 8 -2.041248012650845
2 9 -2.27040049097352
2 10 -2.497937426246507
3 5 -1.0
3 8 2.041248012650845
3 9 2.27040049097352
3 10 2.497937426246507
4 6 1.0
4 7 -0.4
5 6 -1.0
5 7 0.4
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
8 2 1.0
9 0 1.0
9 3 -100.0
10 1 1.0
10 4 -100.0
11 10 1.0
11 11 -1.0
12 7 1.0
12 8 1.0
12 11 1.0
13 9 1.0
13 10 1.0
13 12 -1.0
14 7 1.0
14 12 1.0
15 0 -1.0
16 1 -1.0
17 2 -1.0
18 5 -1.0
19 6 -1.0
20 7 -1.0
21 8 -1.0
22 9 -1.0
23 10 -1.0
24 3 -1.0
25 3 1.0
26 4 -1.0
27 4 1.0
28 11 -1.0
29 11 1.0
30 12 -1.0
31 12 1.0
