0 0 4.58
0 1 -0.0
0 2 -0.0
0 3 -0.0
0 4 -0.0
0 5 -0.0
0 6 -0.0
1 0 -0.0
1 1 2.68
1 2 -0.0
1 3 -0.0
1 4 -0.0
1 5 -0.0
1 6 -0.0
2 0 -0.0
2 1 -0.0
2 2 3.6799999999999997
2 3 -0.0
2 4 -0.0
2 5 -0.0
2 6 -0.0
3 0 -0.0
3 1 -0.0
3 2 -0.0
3 3 4.4
3 4 -0.0
3 5 -0.0
3 6 -0.0
4 0 -0.0
4 1 -0.0
4 2 -0.0
4 3 -0.0
4 4 5.48
4 5 -0.0
4 6 -0.0
5 0 -0.0
5 1 -0.0
5 2 -0.0
5 3 -0.0
5 4 -0.0
5 5 2.74
5 6 -0.0
6 0 -11.333333333333334
6 1 -8.0
6 2 -10.333333333333334
6 3 -11.333333333333334
6 4 -8.333333333333334
6 5 -5.0
6 6 2900.0
