0 0 -1.83
0 1 0.0
0 2 0.0
0 3 0.0
0 4 0.0
0 5 0.0
0 6 0.0
1 0 0.0
1 1 -1.06
1 2 0.0
1 3 0.0
1 4 0.0
1 5 0.0
1 6 0.0
2 0 0.0
2 1 0.0
2 2 -0.89
2 3 0.0
2 4 0.0
2 5 0.0
2 6 0.0
3 0 0.0
3 1 0.0
3 2 0.0
3 3 -1.44
3 4 0.0
3 5 0.0
3 6 0.0
4 0 0.0
4 1 0.0
4 2 0.0
4 3 0.0
4 4 -1.86
4 5 0.0
4 6 0.0
5 0 0.0
5 1 0.0
5 2 0.0
5 3 0.0
5 4 0.0
5 5 -0.67
5 6 0.0
6 0 0.05666666666666667
6 1 0.04
6 2 0.051666666666666666
6 3 0.05666666666666667
6 4 0.041666666666666664
6 5 0.024999999999999998
6 6 -8.833333333333334
7 0 -1.83
7 1 0.0
7 2 0.0
7 3 0.0
7 4 0.0
7 5 0.0
7 6 0.0
8 0 0.0
8 1 -1.06
8 2 0.0
8 3 0.0
8 4 0.0
8 5 0.0
8 6 0.0
9 0 0.0
9 1 0.0
9 2 -0.89
9 3 0.0
9 4 0.0
9 5 0.0
9 6 0.0
10 0 0.0
10 1 0.0
10 2 0.0
10 3 -1.44
10 4 0.0
10 5 0.0
10 6 0.0
11 0 0.0
11 1 0.0
11 2 0.0
11 3 0.0
11 4 -1.86
11 5 0.0
11 6 0.0
12 0 0.0
12 1 0.0
12 2 0.0
12 3 0.0
12 4 0.0
12 5 -0.67
12 6 0.0
13 0 0.05666666666666667
13 1 0.04
13 2 0.051666666666666666
13 3 0.05666666666666667
13 4 0.041666666666666664
13 5 0.024999999999999998
13 6 -8.833333333333334
14 0 -1.83
14 1 0.0
14 2 0.0
14 3 0.0
14 4 0.0
14 5 0.0
14 6 0.0
15 0 0.0
15 1 -1.06
15 2 0.0
15 3 0.0
15 4 0.0
15 5 0.0
15 6 0.0
16 0 0.0
16 1 0.0
16 2 -0.89
16 3 0.0
16 4 0.0
16 5 0.0
16 6 0.0
17 0 0.0
17 1 0.0
17 2 0.0
17 3 -1.44
17 4 0.0
17 5 0.0
17 6 0.0
18 0 0.0
18 1 0.0
18 2 0.0
18 3 0.0
18 4 -1.86
18 5 0.0
18 6 0.0
19 0 0.0
19 1 0.0
19 2 0.0
19 3 0.0
19 4 0.0
19 5 -0.67
19 6 0.0
20 0 0.05666666666666667
20 1 0.04
20 2 0.051666666666666666
20 3 0.05666666666666667
20 4 0.041666666666666664
20 5 0.024999999999999998
20 6 -8.833333333333334
21 0 -1.83
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
22 0 0.0
22 1 -1.06
22 2 0.0
22 3 0.0
22 4 0.0
22 5 0.0
22 6 0.0
23 0 0.0
23 1 0.0
23 2 -0.89
23 3 0.0
23 4 0.0
23 5 0.0
23 6 0.0
24 0 0.0
24 1 0.0
24 2 0.0
24 3 -1.44
24 4 0.0
24 5 0.0
24 6 0.0
25 0 0.0
25 1 0.0
25 2 0.0
25 3 0.0
25 4 -1.86
25 5 0.0
25 6 0.0
26 0 0.0
26 1 0.0
26 2 0.0
26 3 0.0
26 4 0.0
26 5 -0.67
26 6 0.0
27 0 0.05666666666666667
27 1 0.04
27 2 0.051666666666666666
27 3 0.05666666666666667
27 4 0.041666666666666664
27 5 0.024999999999999998
27 6 -8.833333333333334
28 0 -1.83
28 1 0.0
28 2 0.0
28 3 0.0
28 4 0.0
28 5 0.0
28 6 0.0
29 0 0.0
29 1 -1.06
29 2 0.0
29 3 0.0
29 4 0.0
29 5 0.0
29 6 0.0
30 0 0.0
30 1 0.0
30 2 -0.89
30 3 0.0
30 4 0.0
30 5 0.0
30 6 0.0
31 0 0.0
31 1 0.0
31 2 0.0
31 3 -1.44
31 4 0.0
31 5 0.0
31 6 0.0
32 0 0.0
32 1 0.0
32 2 0.0
32 3 0.0
32 4 -1.86
32 5 0.0
32 6 0.0
33 0 0.0
33 1 0.0
33 2 0.0
33 3 0.0
33 4 0.0
33 5 -0.67
33 6 0.0
34 0 0.05666666666666667
34 1 0.04
34 2 0.051666666666666666
34 3 0.05666666666666667
34 4 0.041666666666666664
34 5 0.024999999999999998
34 6 -8.833333333333334
