0 2 1.0
0 6 -0.35
0 7 -0.56
0 8 -0.7
0 9 -0.78
0 10 -0.84
0 11 -0.88
0 12 -0.91
0 13 -0.92
1 2 -1.0
1 6 0.35
1 7 0.56
1 8 0.7
1 9 0.78
1 10 0.84
1 11 0.88
1 12 0.91
1 13 0.92
2 3 1.0
2 6 -0.23
2 7 -0.51
2 8 -0.8
2 9 -1.13
2 10 -1.48
2 11 -1.86
2 12 -2.26
2 13 -2.51
3 3 -1.0
3 6 0.23
3 7 0.51
3 8 0.8
3 9 1.13
3 10 1.48
3 11 1.86
3 12 2.26
3 13 2.51
4 4 1.0
4 5 -0.01
5 4 -1.0
5 5 0.01
6 5 1.0
6 6 1.0
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
6 11 1.0
6 12 1.0
6 13 1.0
7 5 -1.0
7 6 -1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
7 11 -1.0
7 12 -1.0
7 13 -1.0
8 0 1.0
8 23 -100.0
8 24 -0.01
8 27 -100.0
8 28 -100.0
8 29 -0.01
8 30 -100.0
9 0 -1.0
9 23 100.0
9 24 0.01
9 27 100.0
9 28 100.0
9 29 0.01
9 30 100.0
10 2 1.0
10 23 -0.0
10 24 -0.92
10 25 -0.92
10 28 -0.92
10 29 -0.92
10 30 -0.0
11 2 -1.0
11 23 0.0
11 24 0.92
11 25 0.92
11 28 0.92
11 29 0.92
11 30 0.0
12 23 -2.78
12 27 -2.78
12 32 1.0
13 23 2.78
13 27 2.78
13 32 -1.0
14 24 -9.57
14 25 -9.57
14 28 -5.12
14 29 -8.71
14 30 -8.13
14 33 1.0
15 24 9.57
15 25 9.57
15 28 5.12
15 29 8.71
15 30 8.13
15 33 -1.0
16 23 1.0
16 24 1.0
16 25 1.0
16 26 1.0
16 27 1.0
16 28 1.0
16 29 1.0
16 30 1.0
17 23 -1.0
17 24 -1.0
17 25 -1.0
17 26 -1.0
17 27 -1.0
17 28 -1.0
17 29 -1.0
17 30 -1.0
18 1 1.0
18 34 -100.0
18 35 -0.01
18 38 -100.0
18 39 -100.0
18 40 -0.01
18 41 -100.0
19 1 -1.0
19 34 100.0
19 35 0.01
19 38 100.0
19 39 100.0
19 40 0.01
19 41 100.0
20 2 1.0
20 34 -0.0
20 35 -0.92
20 36 -0.92
20 39 -0.92
20 40 -0.92
20 41 -0.0
21 2 -1.0
21 34 0.0
21 35 0.92
21 36 0.92
21 39 0.92
21 40 0.92
21 41 0.0
22 34 -7.63
22 38 -7.63
22 43 1.0
23 34 7.63
23 38 7.63
23 43 -1.0
24 35 -9.78
24 36 -9.78
24 37 -9.78
24 39 -0.67
24 40 -6.91
24 41 -8.06
24 44 1.0
25 35 9.78
25 36 9.78
25 37 9.78
25 39 0.67
25 40 6.91
25 41 8.06
25 44 -1.0
26 34 1.0
26 35 1.0
26 36 1.0
26 37 1.0
26 38 1.0
26 39 1.0
26 40 1.0
26 41 1.0
27 34 -1.0
27 35 -1.0
27 36 -1.0
27 37 -1.0
27 38 -1.0
27 39 -1.0
27 40 -1.0
