0 7 1.0
0 11 -0.2011380835139675
0 12 -0.3541509205173917
0 13 -0.47221907490681164
0 14 -0.489795918367
1 7 -1.0
1 11 0.2011380835139675
1 12 0.3541509205173917
1 13 0.47221907490681164
1 14 0.489795918367
2 8 1.0
2 11 -1.163300982940227
2 12 -2.4182686471873
2 13 -3.7399029899347087
2 14 -4.024999999994373
3 8 -1.0
3 11 1.163300982940227
3 12 2.4182686471873
3 13 3.7399029899347087
3 14 4.024999999994373
4 9 1.0
4 10 -0.025
5 9 -1.0
5 10 0.025
6 10 1.0
6 11 1.0
6 12 1.0
6 13 1.0
6 14 1.0
7 10 -1.0
7 11 -1.0
7 12 -1.0
7 13 -1.0
7 14 -1.0
8 7 1.0
9 0 1.0
10 1 1.0
11 2 1.0
12 3 1.0
13 4 1.0
14 5 1.0
15 6 1.0
16 13 1.0
16 14 1.0
16 15 -1.0
17 10 1.0
17 11 1.0
17 15 1.0
18 12 1.0
18 16 -1.0
19 10 1.0
19 14 1.0
19 16 1.0
20 0 -1.0
21 1 -1.0
22 2 -1.0
23 3 -1.0
24 4 -1.0
25 5 -1.0
26 6 -1.0
27 7 -1.0
28 8 -1.0
29 9 -1.0
30 10 -1.0
31 11 -1.0
32 12 -1.0
33 13 -1.0
34 14 -1.0
35 15 -1.0
36 15 1.0
37 16 -1.0
38 16 1.0
