0 0 3.7399999999999998
0 1 -0.0
0 2 -0.0
0 3 -0.0
0 4 -0.0
0 5 -0.0
0 6 -0.0
1 0 -0.0
1 1 5.06
1 2 -0.0
1 3 -0.0
1 4 -0.0
1 5 -0.0
1 6 -0.0
2 0 -0.0
2 1 -0.0
2 2 3.92
2 3 -0.0
2 4 -0.0
2 5 -0.0
2 6 -0.0
3 0 -0.0
3 1 -0.0
3 2 -0.0
3 3 4.28
3 4 -0.0
3 5 -0.0
3 6 -0.0
4 0 -0.0
4 1 -0.0
4 2 -0.0
4 3 -0.0
4 4 3.4400000000000004
4 5 -0.0
4 6 -0.0
5 0 -0.0
5 1 -0.0
5 2 -0.0
5 3 -0.0
5 4 -0.0
5 5 3.86
5 6 -0.0
6 0 -0.044
6 1 -0.08
6 2 -0.05600000000000001
6 3 -0.08
6 4 -0.18
6 5 -0.11599999999999999
6 6 20.0
