0 2 1.0
0 8 -0.8588771291863208
0 9 -0.8791671831740702
0 10 -0.8959381727098337
0 11 -0.9098977754957328
0 12 -0.918367346939
1 2 -1.0
1 8 0.8588771291863208
1 9 0.8791671831740702
1 10 0.8959381727098337
1 11 0.9098977754957328
1 12 0.918367346939
2 5 1.0
2 8 -1.6588334554956354
2 9 -1.8742203968721736
2 10 -2.0968218970158183
2 11 -2.32831674212418
2 12 -2.501997471804554
3 5 -1.0
3 8 1.6588334554956354
3 9 1.8742203968721736
3 10 2.0968218970158183
3 11 2.32831674212418
3 12 2.501997471804554
4 6 1.0
4 7 -0.29
5 6 -1.0
5 7 0.29
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
6 11 1.0
6 12 1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
7 11 -1.0
7 12 -1.0
8 2 1.0
9 0 1.0
9 3 -100.0
10 1 1.0
10 4 -100.0
11 12 1.0
11 13 -1.0
12 7 1.0
12 8 1.0
12 9 1.0
12 10 1.0
12 13 1.0
13 10 1.0
13 11 1.0
13 12 1.0
13 14 -1.0
14 7 1.0
14 8 1.0
14 14 1.0
15 9 1.0
15 15 -1.0
16 7 1.0
16 11 1.0
16 12 1.0
16 15 1.0
17 0 -1.0
18 1 -1.0
19 2 -1.0
20 5 -1.0
21 6 -1.0
22 7 -1.0
23 8 -1.0
24 9 -1.0
25 10 -1.0
26 11 -1.0
27 12 -1.0
28 3 -1.0
29 3 1.0
30 4 -1.0
31 4 1.0
32 13 -1.0
33 13 1.0
34 14 -1.0
35 14 1.0
36 15 -1.0
37 15 1.0
