0 6 1.0
0 16 -0.1144832465584677
0 17 -0.213042054872077
0 18 -0.29826213732190937
0 19 -0.305555555556
1 6 -1.0
1 16 0.1144832465584677
1 17 0.213042054872077
1 18 0.29826213732190937
1 19 0.305555555556
2 13 1.0
2 16 -0.43374461561793065
2 17 -0.8858225648337646
2 18 -1.3512338476180557
2 19 -1.4049867800531148
3 13 -1.0
3 16 0.43374461561793065
3 17 0.8858225648337646
3 18 1.3512338476180557
3 19 1.4049867800531148
4 14 1.0
4 15 -0.005
5 14 -1.0
5 15 0.005
6 15 1.0
6 16 1.0
6 17 1.0
6 18 1.0
6 19 1.0
7 15 -1.0
7 16 -1.0
7 17 -1.0
7 18 -1.0
7 19 -1.0
8 6 1.0
9 0 1.0
9 7 -195.0
10 1 1.0
10 8 -88.0
11 2 1.0
11 9 -150.0
12 3 1.0
12 10 -150.0
13 4 1.0
13 11 -75.0
14 5 1.0
14 12 -148.0
15 18 1.0
15 19 1.0
15 20 -1.0
16 15 1.0
16 16 1.0
16 20 1.0
17 17 1.0
17 21 -1.0
18 15 1.0
18 19 1.0
18 21 1.0
19 0 -1.0
20 1 -1.0
21 2 -1.0
22 3 -1.0
23 4 -1.0
24 5 -1.0
25 6 -1.0
26 13 -1.0
27 14 -1.0
28 15 -1.0
29 16 -1.0
30 17 -1.0
31 18 -1.0
32 19 -1.0
33 7 -1.0
34 7 1.0
35 8 -1.0
36 8 1.0
37 9 -1.0
38 9 1.0
39 10 -1.0
40 10 1.0
41 11 -1.0
42 11 1.0
43 12 -1.0
44 12 1.0
45 20 -1.0
46 20 1.0
47 21 -1.0
48 21 1.0
