0 0 -1.55
0 1 0.0
0 2 0.0
0 3 0.0
0 4 0.0
0 5 0.0
0 6 0.0
0 7 0.0
1 0 0.0
1 1 -0.89
1 2 0.0
1 3 0.0
1 4 0.0
1 5 0.0
1 6 0.0
1 7 0.0
2 0 0.0
2 1 0.0
2 2 -0.68
2 3 0.0
2 4 0.0
2 5 0.0
2 6 0.0
2 7 0.0
3 0 0.0
3 1 0.0
3 2 0.0
3 3 -1.02
3 4 0.0
3 5 0.0
3 6 0.0
3 7 0.0
4 0 0.0
4 1 0.0
4 2 0.0
4 3 0.0
4 4 -0.72
4 5 0.0
4 6 0.0
4 7 0.0
5 0 0.0
5 1 0.0
5 2 0.0
5 3 0.0
5 4 0.0
5 5 -1.71
5 6 0.0
5 7 0.0
6 0 0.0
6 1 0.0
6 2 0.0
6 3 0.0
6 4 0.0
6 5 0.0
6 6 -1.27
6 7 0.0
7 0 10.25
7 1 9.0
7 2 2.5
7 3 7.75
7 4 8.5
7 5 9.0
7 6 8.25
7 7 -2225.0
8 0 -1.55
8 1 0.0
8 2 0.0
8 3 0.0
8 4 0.0
8 5 0.0
8 6 0.0
8 7 0.0
9 0 0.0
9 1 -0.89
9 2 0.0
9 3 0.0
9 4 0.0
9 5 0.0
9 6 0.0
9 7 0.0
10 0 0.0
10 1 0.0
10 2 -0.68
10 3 0.0
10 4 0.0
10 5 0.0
10 6 0.0
10 7 0.0
11 0 0.0
11 1 0.0
11 2 0.0
11 3 -1.02
11 4 0.0
11 5 0.0
11 6 0.0
11 7 0.0
12 0 0.0
12 1 0.0
12 2 0.0
12 3 0.0
12 4 -0.72
12 5 0.0
12 6 0.0
12 7 0.0
13 0 0.0
13 1 0.0
13 2 0.0
13 3 0.0
13 4 0.0
13 5 -1.71
13 6 0.0
13 7 0.0
14 0 0.0
14 1 0.0
14 2 0.0
14 3 0.0
14 4 0.0
14 5 0.0
14 6 -1.27
14 7 0.0
15 0 10.25
15 1 9.0
15 2 2.5
15 3 7.75
15 4 8.5
15 5 9.0
15 6 8.25
15 7 -2225.0
16 0 -1.55
16 1 0.0
16 2 0.0
16 3 0.0
16 4 0.0
16 5 0.0
16 6 0.0
16 7 0.0
17 0 0.0
17 1 -0.89
17 2 0.0
17 3 0.0
17 4 0.0
17 5 0.0
17 6 0.0
17 7 0.0
18 0 0.0
18 1 0.0
18 2 -0.68
18 3 0.0
18 4 0.0
18 5 0.0
18 6 0.0
18 7 0.0
19 0 0.0
19 1 0.0
19 2 0.0
19 3 -1.02
19 4 0.0
19 5 0.0
19 6 0.0
19 7 0.0
20 0 0.0
20 1 0.0
20 2 0.0
20 3 0.0
20 4 -0.72
20 5 0.0
20 6 0.0
20 7 0.0
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 -1.71
21 6 0.0
21 7 0.0
22 0 0.0
22 1 0.0
22 2 0.0
22 3 0.0
22 4 0.0
22 5 0.0
22 6 -1.27
22 7 0.0
23 0 10.25
23 1 9.0
23 2 2.5
23 3 7.75
23 4 8.5
23 5 9.0
23 6 8.25
23 7 -2225.0
