0 0 2.74
0 1 -0.0
0 2 -0.0
0 3 -0.0
0 4 -0.0
0 5 -0.0
0 6 -0.0
0 7 -0.0
0 8 -0.0
1 0 -0.0
1 1 2.12
1 2 -0.0
1 3 -0.0
1 4 -0.0
1 5 -0.0
1 6 -0.0
1 7 -0.0
1 8 -0.0
2 0 -0.0
2 1 -0.0
2 2 4.0600000000000005
2 3 -0.0
2 4 -0.0
2 5 -0.0
2 6 -0.0
2 7 -0.0
2 8 -0.0
3 0 -0.0
3 1 -0.0
3 2 -0.0
3 3 3.3600000000000003
3 4 -0.0
3 5 -0.0
3 6 -0.0
3 7 -0.0
3 8 -0.0
4 0 -0.0
4 1 -0.0
4 2 -0.0
4 3 -0.0
4 4 4.66
4 5 -0.0
4 6 -0.0
4 7 -0.0
4 8 -0.0
5 0 -0.0
5 1 -0.0
5 2 -0.0
5 3 -0.0
5 4 -0.0
5 5 4.14
5 6 -0.0
5 7 -0.0
5 8 -0.0
6 0 -0.0
6 1 -0.0
6 2 -0.0
6 3 -0.0
6 4 -0.0
6 5 -0.0
6 6 4.88
6 7 -0.0
6 8 -0.0
7 0 -0.0
7 1 -0.0
7 2 -0.0
7 3 -0.0
7 4 -0.0
7 5 -0.0
7 6 -0.0
7 7 3.66
7 8 -0.0
8 0 -0.19
8 1 -0.15
8 2 -0.085
8 3 -0.145
8 4 -0.085
8 5 -0.08
8 6 -0.21
8 7 -0.235
8 8 29.5
