0 0 4.6000000000000005
0 1 -0.0
0 2 -0.0
0 3 -0.0
0 4 -0.0
0 5 -0.0
0 6 -0.0
1 0 -0.0
1 1 2.18
1 2 -0.0
1 3 -0.0
1 4 -0.0
1 5 -0.0
1 6 -0.0
2 0 -0.0
2 1 -0.0
2 2 2.62
2 3 -0.0
2 4 -0.0
2 5 -0.0
2 6 -0.0
3 0 -0.0
3 1 -0.0
3 2 -0.0
3 3 5.859999999999999
3 4 -0.0
3 5 -0.0
3 6 -0.0
4 0 -0.0
4 1 -0.0
4 2 -0.0
4 3 -0.0
4 4 2.34
4 5 -0.0
4 6 -0.0
5 0 -0.0
5 1 -0.0
5 2 -0.0
5 3 -0.0
5 4 -0.0
5 5 5.06
5 6 -0.0
6 0 -0.06666666666666667
6 1 -0.32666666666666666
6 2 -0.3333333333333333
6 3 -0.26666666666666666
6 4 -0.10666666666666667
6 5 -0.06666666666666667
6 6 54.666666666666664
