0 0 3.92
0 1 -0.0
0 2 -0.0
0 3 -0.0
0 4 -0.0
0 5 -0.0
0 6 -0.0
0 7 -0.0
0 8 -0.0
1 0 -0.0
1 1 2.2600000000000002
1 2 -0.0
1 3 -0.0
1 4 -0.0
1 5 -0.0
1 6 -0.0
1 7 -0.0
1 8 -0.0
2 0 -0.0
2 1 -0.0
2 2 5.14
2 3 -0.0
2 4 -0.0
2 5 -0.0
2 6 -0.0
2 7 -0.0
2 8 -0.0
3 0 -0.0
3 1 -0.0
3 2 -0.0
3 3 3.26
3 4 -0.0
3 5 -0.0
3 6 -0.0
3 7 -0.0
3 8 -0.0
4 0 -0.0
4 1 -0.0
4 2 -0.0
4 3 -0.0
4 4 4.4399999999999995
4 5 -0.0
4 6 -0.0
4 7 -0.0
4 8 -0.0
5 0 -0.0
5 1 -0.0
5 2 -0.0
5 3 -0.0
5 4 -0.0
5 5 3.6
5 6 -0.0
5 7 -0.0
5 8 -0.0
6 0 -0.0
6 1 -0.0
6 2 -0.0
6 3 -0.0
6 4 -0.0
6 5 -0.0
6 6 3.9800000000000004
6 7 -0.0
6 8 -0.0
7 0 -0.0
7 1 -0.0
7 2 -0.0
7 3 -0.0
7 4 -0.0
7 5 -0.0
7 6 -0.0
7 7 3.4000000000000004
7 8 -0.0
8 0 -19.0
8 1 -15.0
8 2 -8.5
8 3 -14.499999999999998
8 4 -8.5
8 5 -8.0
8 6 -21.0
8 7 -23.5
8 8 4050.0
