0 2 1.0
0 8 -0.11709753828626564
0 9 -0.21754575305294016
0 10 -0.3041063388908311
0 11 -0.36
1 2 -1.0
1 8 0.11709753828626564
1 9 0.21754575305294016
1 10 0.3041063388908311
1 11 0.36
2 5 1.0
2 8 -0.6349994434648346
2 9 -1.297498887365949
2 10 -1.9799983316536964
2 11 -2.504131539904484
3 5 -1.0
3 8 0.6349994434648346
3 9 1.297498887365949
3 10 1.9799983316536964
3 11 2.504131539904484
4 6 1.0
4 7 -0.0075
5 6 -1.0
5 7 0.0075
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
6 11 1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
7 11 -1.0
8 2 1.0
9 0 1.0
9 3 -100.0
10 1 1.0
10 4 -100.0
11 10 1.0
11 11 1.0
11 12 -1.0
12 7 1.0
12 8 1.0
12 12 1.0
13 9 1.0
13 13 -1.0
14 7 1.0
14 11 1.0
14 13 1.0
15 0 -1.0
16 1 -1.0
17 2 -1.0
18 5 -1.0
19 6 -1.0
20 7 -1.0
21 8 -1.0
22 9 -1.0
23 10 -1.0
24 11 -1.0
25 3 -1.0
26 3 1.0
27 4 -1.0
28 4 1.0
29 12 -1.0
30 12 1.0
31 13 -1.0
32 13 1.0
