0 2 1.0
0 6 -0.0671997545164697
0 7 -0.12884835140913758
0 8 -0.18548709152982604
0 9 -0.23759668382002555
0 10 -0.275690357628
1 2 -1.0
1 6 0.0671997545164697
1 7 0.12884835140913758
1 8 0.18548709152982604
1 9 0.23759668382002555
1 10 0.275690357628
2 3 1.0
2 6 -0.28130607956307724
2 7 -0.5693826449490927
2 8 -0.8623832000267754
2 9 -1.1603077447955426
2 10 -1.4006128502802988
3 3 -1.0
3 6 0.28130607956307724
3 7 0.5693826449490927
3 8 0.8623832000267754
3 9 1.1603077447955426
3 10 1.4006128502802988
4 4 1.0
4 5 -0.0018464961306051176
5 4 -1.0
5 5 0.0018464961306051176
6 5 1.0
6 6 1.0
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
7 5 -1.0
7 6 -1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
8 2 1.0
9 0 1.0
10 1 1.0
11 10 1.0
11 11 -1.0
12 5 1.0
12 6 1.0
12 7 1.0
12 8 1.0
12 11 1.0
13 8 1.0
13 9 1.0
13 10 1.0
13 12 -1.0
14 5 1.0
14 6 1.0
14 12 1.0
15 7 1.0
15 13 -1.0
16 5 1.0
16 9 1.0
16 10 1.0
16 13 1.0
17 0 -1.0
18 1 -1.0
19 2 -1.0
20 3 -1.0
21 4 -1.0
22 5 -1.0
23 6 -1.0
24 7 -1.0
25 8 -1.0
26 9 -1.0
27 10 -1.0
28 11 -1.0
29 11 1.0
30 12 -1.0
31 12 1.0
32 13 -1.0
33 13 1.0
