0 0 -1.89
0 1 0.0
0 2 0.0
0 3 0.0
0 4 0.0
0 5 0.0
0 6 0.0
0 7 0.0
1 0 0.0
1 1 -1.79
1 2 0.0
1 3 0.0
1 4 0.0
1 5 0.0
1 6 0.0
1 7 0.0
2 0 0.0
2 1 0.0
2 2 -0.61
2 3 0.0
2 4 0.0
2 5 0.0
2 6 0.0
2 7 0.0
3 0 0.0
3 1 0.0
3 2 0.0
3 3 -1.42
3 4 0.0
3 5 0.0
3 6 0.0
3 7 0.0
4 0 0.0
4 1 0.0
4 2 0.0
4 3 0.0
4 4 -1.48
4 5 0.0
4 6 0.0
4 7 0.0
5 0 0.0
5 1 0.0
5 2 0.0
5 3 0.0
5 4 0.0
5 5 -1.72
5 6 0.0
5 7 0.0
6 0 0.0
6 1 0.0
6 2 0.0
6 3 0.0
6 4 0.0
6 5 0.0
6 6 -0.88
6 7 0.0
7 0 5.571428571428571
7 1 4.714285714285714
7 2 1.4285714285714286
7 3 6.714285714285714
7 4 2.7142857142857144
7 5 3.5714285714285716
7 6 5.571428571428571
7 7 -1314.2857142857142
8 0 -1.89
8 1 0.0
8 2 0.0
8 3 0.0
8 4 0.0
8 5 0.0
8 6 0.0
8 7 0.0
9 0 0.0
9 1 -1.79
9 2 0.0
9 3 0.0
9 4 0.0
9 5 0.0
9 6 0.0
9 7 0.0
10 0 0.0
10 1 0.0
10 2 -0.61
10 3 0.0
10 4 0.0
10 5 0.0
10 6 0.0
10 7 0.0
11 0 0.0
11 1 0.0
11 2 0.0
11 3 -1.42
11 4 0.0
11 5 0.0
11 6 0.0
11 7 0.0
12 0 0.0
12 1 0.0
12 2 0.0
12 3 0.0
12 4 -1.48
12 5 0.0
12 6 0.0
12 7 0.0
13 0 0.0
13 1 0.0
13 2 0.0
13 3 0.0
13 4 0.0
13 5 -1.72
13 6 0.0
13 7 0.0
14 0 0.0
14 1 0.0
14 2 0.0
14 3 0.0
14 4 0.0
14 5 0.0
14 6 -0.88
14 7 0.0
15 0 5.571428571428571
15 1 4.714285714285714
15 2 1.4285714285714286
15 3 6.714285714285714
15 4 2.7142857142857144
15 5 3.5714285714285716
15 6 5.571428571428571
15 7 -1314.2857142857142
16 0 -1.89
16 1 0.0
16 2 0.0
16 3 0.0
16 4 0.0
16 5 0.0
16 6 0.0
16 7 0.0
17 0 0.0
17 1 -1.79
17 2 0.0
17 3 0.0
17 4 0.0
17 5 0.0
17 6 0.0
17 7 0.0
18 0 0.0
18 1 0.0
18 2 -0.61
18 3 0.0
18 4 0.0
18 5 0.0
18 6 0.0
18 7 0.0
19 0 0.0
19 1 0.0
19 2 0.0
19 3 -1.42
19 4 0.0
19 5 0.0
19 6 0.0
19 7 0.0
20 0 0.0
20 1 0.0
20 2 0.0
20 3 0.0
20 4 -1.48
20 5 0.0
20 6 0.0
20 7 0.0
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 -1.72
21 6 0.0
21 7 0.0
22 0 0.0
22 1 0.0
22 2 0.0
22 3 0.0
22 4 0.0
22 5 0.0
22 6 -0.88
22 7 0.0
23 0 5.571428571428571
23 1 4.714285714285714
23 2 1.4285714285714286
23 3 6.714285714285714
23 4 2.7142857142857144
23 5 3.5714285714285716
23 6 5.571428571428571
23 7 -1314.2857142857142
24 0 -1.89
24 1 0.0
24 2 0.0
24 3 0.0
24 4 0.0
24 5 0.0
24 6 0.0
24 7 0.0
25 0 0.0
25 1 -1.79
25 2 0.0
25 3 0.0
25 4 0.0
25 5 0.0
25 6 0.0
25 7 0.0
26 0 0.0
26 1 0.0
26 2 -0.61
26 3 0.0
26 4 0.0
26 5 0.0
26 6 0.0
26 7 0.0
27 0 0.0
27 1 0.0
27 2 0.0
27 3 -1.42
27 4 0.0
27 5 0.0
27 6 0.0
27 7 0.0
28 0 0.0
28 1 0.0
28 2 0.0
28 3 0.0
28 4 -1.48
28 5 0.0
28 6 0.0
28 7 0.0
29 0 0.0
29 1 0.0
29 2 0.0
29 3 0.0
29 4 0.0
29 5 -1.72
29 6 0.0
29 7 0.0
30 0 0.0
30 1 0.0
30 2 0.0
30 3 0.0
30 4 0.0
30 5 0.0
30 6 -0.88
30 7 0.0
31 0 5.571428571428571
31 1 4.714285714285714
31 2 1.4285714285714286
31 3 6.714285714285714
31 4 2.7142857142857144
31 5 3.5714285714285716
31 6 5.571428571428571
31 7 -1314.2857142857142
32 0 -1.89
32 1 0.0
32 2 0.0
32 3 0.0
32 4 0.0
32 5 0.0
32 6 0.0
32 7 0.0
33 0 0.0
33 1 -1.79
33 2 0.0
33 3 0.0
33 4 0.0
33 5 0.0
33 6 0.0
33 7 0.0
34 0 0.0
34 1 0.0
34 2 -0.61
34 3 0.0
34 4 0.0
34 5 0.0
34 6 0.0
34 7 0.0
35 0 0.0
35 1 0.0
35 2 0.0
35 3 -1.42
35 4 0.0
35 5 0.0
35 6 0.0
35 7 0.0
36 0 0.0
36 1 0.0
36 2 0.0
36 3 0.0
36 4 -1.48
36 5 0.0
36 6 0.0
36 7 0.0
37 0 0.0
37 1 0.0
37 2 0.0
37 3 0.0
37 4 0.0
37 5 -1.72
37 6 0.0
37 7 0.0
38 0 0.0
38 1 0.0
38 2 0.0
38 3 0.0
38 4 0.0
38 5 0.0
38 6 -0.88
38 7 0.0
39 0 5.571428571428571
39 1 4.714285714285714
39 2 1.4285714285714286
39 3 6.714285714285714
39 4 2.7142857142857144
39 5 3.5714285714285716
39 6 5.571428571428571
39 7 -1314.2857142857142
40 0 -1.89
40 1 0.0
40 2 0.0
40 3 0.0
40 4 0.0
40 5 0.0
40 6 0.0
40 7 0.0
41 0 0.0
41 1 -1.79
41 2 0.0
41 3 0.0
41 4 0.0
41 5 0.0
41 6 0.0
41 7 0.0
42 0 0.0
42 1 0.0
42 2 -0.61
42 3 0.0
42 4 0.0
42 5 0.0
42 6 0.0
42 7 0.0
43 0 0.0
43 1 0.0
43 2 0.0
43 3 -1.42
43 4 0.0
43 5 0.0
43 6 0.0
43 7 0.0
44 0 0.0
44 1 0.0
44 2 0.0
44 3 0.0
44 4 -1.48
44 5 0.0
44 6 0.0
44 7 0.0
45 0 0.0
45 1 0.0
45 2 0.0
45 3 0.0
45 4 0.0
45 5 -1.72
45 6 0.0
45 7 0.0
46 0 0.0
46 1 0.0
46 2 0.0
46 3 0.0
46 4 0.0
46 5 0.0
46 6 -0.88
46 7 0.0
47 0 5.571428571428571
47 1 4.714285714285714
47 2 1.4285714285714286
47 3 6.714285714285714
47 4 2.7142857142857144
47 5 3.5714285714285716
47 6 5.571428571428571
47 7 -1314.2857142857142
