0 0 -1.51
0 1 0.0
0 2 0.0
0 3 0.0
0 4 0.0
1 0 0.0
1 1 -1.81
1 2 0.0
1 3 0.0
1 4 0.0
2 0 0.0
2 1 0.0
2 2 -1.44
2 3 0.0
2 4 0.0
3 0 0.0
3 1 0.0
3 2 0.0
3 3 -1.95
3 4 0.0
4 0 0.1025
4 1 0.055
4 2 0.12
4 3 0.0925
4 4 -17.0
5 0 -1.51
5 1 0.0
5 2 0.0
5 3 0.0
5 4 0.0
6 0 0.0
6 1 -1.81
6 2 0.0
6 3 0.0
6 4 0.0
7 0 0.0
7 1 0.0
7 2 -1.44
7 3 0.0
7 4 0.0
8 0 0.0
8 1 0.0
8 2 0.0
8 3 -1.95
8 4 0.0
9 0 0.1025
9 1 0.055
9 2 0.12
9 3 0.0925
9 4 -17.0
10 0 -1.51
10 1 0.0
10 2 0.0
10 3 0.0
10 4 0.0
11 0 0.0
11 1 -1.81
11 2 0.0
11 3 0.0
11 4 0.0
12 0 0.0
12 1 0.0
12 2 -1.44
12 3 0.0
12 4 0.0
13 0 0.0
13 1 0.0
13 2 0.0
13 3 -1.95
13 4 0.0
14 0 0.1025
14 1 0.055
14 2 0.12
14 3 0.0925
14 4 -17.0
