0 10 1.0
0 14 -0.04488526848121582
0 15 -0.0872801916356834
0 16 -0.1273487500155698
0 17 -0.1652424641061357
0 18 -0.20110146471156937
0 19 -0.23505546099665198
0 20 -0.256837098692
1 10 -1.0
1 14 0.04488526848121582
1 15 0.0872801916356834
1 16 0.1273487500155698
1 17 0.1652424641061357
1 18 0.20110146471156937
1 19 0.23505546099665198
1 20 0.256837098692
2 11 1.0
2 14 -11.563778964174592
2 15 -23.310891261739126
2 16 -35.191336892688604
2 17 -47.20511585702391
2 18 -59.3522281547415
2 19 -71.6326737858366
2 20 -80.03800578427334
3 11 -1.0
3 14 11.563778964174592
3 15 23.310891261739126
3 16 35.191336892688604
3 17 47.20511585702391
3 18 59.3522281547415
3 19 71.6326737858366
3 20 80.03800578427334
4 12 1.0
4 13 -0.05
5 12 -1.0
5 13 0.05
6 13 1.0
6 14 1.0
6 15 1.0
6 16 1.0
6 17 1.0
6 18 1.0
6 19 1.0
6 20 1.0
7 13 -1.0
7 14 -1.0
7 15 -1.0
7 16 -1.0
7 17 -1.0
7 18 -1.0
7 19 -1.0
7 20 -1.0
8 10 1.0
9 0 1.0
10 1 1.0
11 2 1.0
12 3 1.0
13 4 1.0
14 5 1.0
15 6 1.0
16 7 1.0
17 8 1.0
18 9 1.0
19 18 1.0
19 19 1.0
19 20 1.0
19 21 -1.0
20 13 1.0
20 14 1.0
20 15 1.0
20 16 1.0
20 21 1.0
21 16 1.0
21 17 1.0
21 18 1.0
21 22 -1.0
22 13 1.0
22 14 1.0
22 20 1.0
22 22 1.0
23 15 1.0
23 19 1.0
23 20 1.0
23 23 -1.0
24 13 1.0
24 17 1.0
24 23 1.0
25 0 -1.0
26 1 -1.0
27 2 -1.0
28 3 -1.0
29 4 -1.0
30 5 -1.0
31 6 -1.0
32 7 -1.0
33 8 -1.0
34 9 -1.0
35 10 -1.0
36 11 -1.0
37 12 -1.0
38 13 -1.0
39 14 -1.0
40 15 -1.0
41 16 -1.0
42 17 -1.0
43 18 -1.0
44 19 -1.0
45 20 -1.0
46 21 -1.0
47 21 1.0
48 22 -1.0
49 22 1.0
50 23 -1.0
51 23 1.0
