0 2 1.0
0 6 -0.6
0 7 -0.81
0 8 -0.9
0 9 -0.92
1 2 -1.0
1 6 0.6
1 7 0.81
1 8 0.9
1 9 0.92
2 3 1.0
2 6 -0.54
2 7 -1.25
2 8 -2.11
2 9 -2.55
3 3 -1.0
3 6 0.54
3 7 1.25
3 8 2.11
3 9 2.55
4 4 1.0
4 5 -0.05
5 4 -1.0
5 5 0.05
6 5 1.0
6 6 1.0
6 7 1.0
6 8 1.0
6 9 1.0
7 5 -1.0
7 6 -1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
8 0 1.0
8 15 -40.01
8 16 -80.01
8 17 -100.0
9 0 -1.0
9 15 40.01
9 16 80.01
9 17 100.0
10 12 1.0
10 14 -300.1
11 12 -1.0
11 14 300.1
12 13 1.0
12 15 -2100.7
12 16 -9303.1
12 17 -15300.1
13 13 -1.0
13 15 2100.7
13 16 9303.1
13 17 15300.1
14 14 1.0
14 15 1.0
14 16 1.0
14 17 1.0
15 14 -1.0
15 15 -1.0
15 16 -1.0
15 17 -1.0
16 1 1.0
16 23 -56.58
16 24 -100.0
17 1 -1.0
17 23 56.58
17 24 100.0
18 20 1.0
18 22 -300.1
19 20 -1.0
19 22 300.1
20 21 1.0
20 23 -2100.7
20 24 -7628.34
21 21 -1.0
21 23 2100.7
21 24 7628.34
22 22 1.0
22 23 1.0
22 24 1.0
23 22 -1.0
23 23 -1.0
23 24 -1.0
24 2 1.0
24 29 -0.92
25 2 -1.0
25 29 0.92
26 26 1.0
26 28 -300.1
27 26 -1.0
27 28 300.1
28 27 1.0
28 29 -321.18
29 27 -1.0
29 29 321.18
30 28 1.0
30 29 1.0
31 28 -1.0
31 29 -1.0
32 0 1.0
32 30 -100.0
32 31 -0.01
32 34 -100.0
32 35 -100.0
32 36 -0.01
32 37 -100.0
33 0 -1.0
33 30 100.0
33 31 0.01
33 34 100.0
33 35 100.0
33 36 0.01
33 37 100.0
34 2 1.0
34 30 -0.0
34 31 -0.92
34 32 -0.92
34 35 -0.92
34 36 -0.92
34 37 -0.0
35 2 -1.0
35 30 0.0
35 31 0.92
35 32 0.92
35 35 0.92
35 36 0.92
35 37 0.0
36 30 -2.78
36 34 -2.78
36 39 1.0
37 30 2.78
37 34 2.78
37 39 -1.0
38 31 -9.57
38 32 -9.57
38 35 -5.12
38 36 -8.71
38 37 -8.13
38 40 1.0
39 31 9.57
39 32 9.57
39 35 5.12
39 36 8.71
39 37 8.13
39 40 -1.0
40 30 1.0
40 31 1.0
40 32 1.0
40 33 1.0
40 34 1.0
40 35 1.0
40 36 1.0
40 37 1.0
41 30 -1.0
41 31 -1.0
41 32 -1.0
41 33 -1.0
41 34 -1.0
41 35 -1.0
41 36 -1.0
41 37 -1.0
42 1 1.0
42 41 -100.0
42 42 -0.01
42 45 -100.0
42 46 -100.0
42 47 -0.01
42 48 -100.0
43 1 -1.0
43 41 100.0
43 42 0.01
43 45 100.0
43 46 100.0
43 47 0.01
43 48 100.0
44 2 1.0
44 41 -0.0
44 42 -0.92
44 43 -0.92
44 46 -0.92
44 47 -0.92
44 48 -0.0
45 2 -1.0
45 41 0.0
45 42 0.92
45 43 0.92
45 46 0.92
45 47 0.92
45 48 0.0
46 41 -7.63
46 45 -7.63
46 50 1.0
47 41 7.63
47 45 7.63
47 50 -1.0
48 42 -9.78
48 43 -9.78
48 44 -9.78
48 46 -0.67
48 47 -6.91
48 48 -8.06
48 51 1.0
49 42 9.78
49 43 9.78
49 44 9.78
49 46 0.67
49 47 6.91
49 48 8.06
49 51 -1.0
50 41 1.0
50 42 1.0
50 43 1.0
50 44 1.0
50 45 1.0
50 46 1.0
50 47 1.0
50 48 1.0
51 41 -1.0
51 42 -1.0
51 43 -1.0
51 44 -1.0
51 45 -1.0
51 46 -1.0
51 47 -1.0
51 48 -1.0
52 2 1.0
53 0 1.0
54 1 1.0
55 8 1.0
55 9 1.0
55 10 -1.0
56 5 1.0
56 6 1.0
56 10 1.0
57 7 1.0
57 11 -1.0
58 5 1.0
58 9 1.0
58 11 1.0
59 17 1.0
59 18 -1.0
60 14 1.0
60 15 1.0
60 18 1.0
61 16 1.0
61 17 1.0
61 19 -1.0
62 14 1.0
62 19 1.0
63 24 1.0
63 25 -1.0
64 22 1.0
64 25 1.0
65 35 1.0
65 36 1.0
65 37 1.0
65 38 -1.0
66 30 1.0
66 31 1.0
66 32 1.0
66 33 1.0
66 34 1.0
66 38 1.0
67 46 1.0
67 47 1.0
67 48 1.0
67 49 -1.0
68 41 1.0
68 42 1.0
68 43 1.0
68 44 1.0
68 45 1.0
68 49 1.0
69 0 -1.0
70 1 -1.0
71 2 -1.0
72 3 -1.0
73 4 -1.0
74 5 -1.0
75 6 -1.0
76 7 -1.0
77 8 -1.0
78 9 -1.0
79 12 -1.0
80 13 -1.0
81 14 -1.0
82 15 -1.0
83 16 -1.0
84 17 -1.0
85 20 -1.0
86 21 -1.0
87 22 -1.0
88 23 -1.0
89 24 -1.0
90 26 -1.0
91 27 -1.0
92 28 -1.0
93 29 -1.0
94 30 -1.0
95 31 -1.0
96 32 -1.0
97 33 -1.0
98 34 -1.0
99 35 -1.0
100 36 -1.0
101 37 -1.0
102 39 -1.0
103 40 -1.0
104 41 -1.0
105 42 -1.0
106 43 -1.0
107 44 -1.0
108 45 -1.0
109 46 -1.0
110 47 -1.0
111 48 -1.0
112 50 -1.0
113 51 -1.0
114 10 -1.0
115 10 1.0
116 11 -1.0
117 11 1.0
118 18 -1.0
119 18 1.0
120 19 -1.0
121 19 1.0
122 25 -1.0
123 25 1.0
124 38 -1.0
125 38 1.0
126 49 -1.0
127 49 1.0
