0 8 1.0
0 20 -0.275690357628
1 8 -1.0
1 20 0.275690357628
2 17 1.0
2 20 -1.7000000000008282
3 17 -1.0
3 20 1.7000000000008282
4 18 1.0
4 19 -0.3
5 18 -1.0
5 19 0.3
6 19 1.0
6 20 1.0
7 19 -1.0
7 20 -1.0
8 8 1.0
9 0 1.0
9 9 -86.0
10 1 1.0
10 10 -157.0
11 2 1.0
11 11 -148.0
12 3 1.0
12 12 -194.0
13 4 1.0
13 13 -61.0
14 5 1.0
14 14 -135.0
15 6 1.0
15 15 -105.0
16 7 1.0
16 16 -136.0
17 0 -1.0
18 1 -1.0
19 2 -1.0
20 3 -1.0
21 4 -1.0
22 5 -1.0
23 6 -1.0
24 7 -1.0
25 8 -1.0
26 17 -1.0
27 18 -1.0
28 19 -1.0
29 20 -1.0
30 9 -1.0
31 9 1.0
32 10 -1.0
33 10 1.0
34 11 -1.0
35 11 1.0
36 12 -1.0
37 12 1.0
38 13 -1.0
39 13 1.0
40 14 -1.0
41 14 1.0
42 15 -1.0
43 15 1.0
44 16 -1.0
45 16 1.0
