0 2 1.0
0 6 -0.11709753828626564
0 7 -0.21754575305294016
0 8 -0.3041063388908311
0 9 -0.36
1 2 -1.0
1 6 0.11709753828626564
1 7 0.21754575305294016
1 8 0.3041063388908311
1 9 0.36
2 3 1.0
2 6 -0.6349994434648346
2 7 -1.297498887365949
2 8 -1.9799983316536964
2 9 -2.504131539904484
3 3 -1.0
3 6 0.6349994434648346
3 7 1.297498887365949
3 8 1.9799983316536964
3 9 2.504131539904484
4 4 1.0
4 5 -0.0075
5 4 -1.0
5 5 0.0075
6 5 1.0
6 6 1.0
6 7 1.0
6 8 1.0
6 9 1.0
7 5 -1.0
7 6 -1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
8 2 1.0
9 0 1.0
10 1 1.0
11 8 1.0
11 9 1.0
11 10 -1.0
12 5 1.0
12 6 1.0
12 10 1.0
13 7 1.0
13 11 -1.0
14 5 1.0
14 9 1.0
14 11 1.0
15 0 -1.0
16 1 -1.0
17 2 -1.0
18 3 -1.0
19 4 -1.0
20 5 -1.0
21 6 -1.0
22 7 -1.0
23 8 -1.0
24 9 -1.0
25 10 -1.0
26 10 1.0
27 11 -1.0
28 11 1.0
