0 0 -1.16
0 1 0.0
0 2 0.0
0 3 0.0
1 0 0.0
1 1 -1.92
1 2 0.0
1 3 0.0
2 0 0.0
2 1 0.0
2 2 -0.59
2 3 0.0
3 0 0.1
3 1 0.076
3 2 0.044
3 3 -18.6
4 0 -1.16
4 1 0.0
4 2 0.0
4 3 0.0
5 0 0.0
5 1 -1.92
5 2 0.0
5 3 0.0
6 0 0.0
6 1 0.0
6 2 -0.59
6 3 0.0
7 0 0.1
7 1 0.076
7 2 0.044
7 3 -18.6
8 0 -1.16
8 1 0.0
8 2 0.0
8 3 0.0
9 0 0.0
9 1 -1.92
9 2 0.0
9 3 0.0
10 0 0.0
10 1 0.0
10 2 -0.59
10 3 0.0
11 0 0.1
11 1 0.076
11 2 0.044
11 3 -18.6
12 0 -1.16
12 1 0.0
12 2 0.0
12 3 0.0
13 0 0.0
13 1 -1.92
13 2 0.0
13 3 0.0
14 0 0.0
14 1 0.0
14 2 -0.59
14 3 0.0
15 0 0.1
15 1 0.076
15 2 0.044
15 3 -18.6
