0 0 -1.16
0 1 0.0
0 2 0.0
0 3 0.0
1 0 0.0
1 1 -1.92
1 2 0.0
1 3 0.0
2 0 0.0
2 1 0.0
2 2 -0.59
2 3 0.0
3 0 10.0
3 1 7.6
3 2 4.4
3 3 -2000.0
4 0 -1.16
4 1 0.0
4 2 0.0
4 3 0.0
5 0 0.0
5 1 -1.92
5 2 0.0
5 3 0.0
6 0 0.0
6 1 0.0
6 2 -0.59
6 3 0.0
7 0 10.0
7 1 7.6
7 2 4.4
7 3 -2000.0
8 0 -1.16
8 1 0.0
8 2 0.0
8 3 0.0
9 0 0.0
9 1 -1.92
9 2 0.0
9 3 0.0
10 0 0.0
10 1 0.0
10 2 -0.59
10 3 0.0
11 0 10.0
11 1 7.6
11 2 4.4
11 3 -2000.0
12 0 -1.16
12 1 0.0
12 2 0.0
12 3 0.0
13 0 0.0
13 1 -1.92
13 2 0.0
13 3 0.0
14 0 0.0
14 1 0.0
14 2 -0.59
14 3 0.0
15 0 10.0
15 1 7.6
15 2 4.4
15 3 -2000.0
