0 3 1.0
0 7 -0.38500966272800097
0 8 -0.6012727603068301
0 9 -0.7302775186717924
0 10 -0.8110716144831297
0 11 -0.8637509772934268
0 12 -0.8992817563857771
0 13 -0.908172635445
1 3 -1.0
1 7 0.38500966272800097
1 8 0.6012727603068301
1 9 0.7302775186717924
1 10 0.8110716144831297
1 11 0.8637509772934268
1 12 0.8992817563857771
1 13 0.908172635445
2 4 1.0
2 7 -0.5253268873849172
2 8 -1.1423207251200966
2 9 -1.8259814131309193
2 10 -2.576308891855854
2 11 -3.393303124054544
2 12 -4.276964085476408
2 13 -4.624999999985803
3 4 -1.0
3 7 0.5253268873849172
3 8 1.1423207251200966
3 9 1.8259814131309193
3 10 2.576308891855854
3 11 3.393303124054544
3 12 4.276964085476408
3 13 4.624999999985803
4 5 1.0
4 6 -0.025
5 5 -1.0
5 6 0.025
6 6 1.0
6 7 1.0
6 8 1.0
6 9 1.0
6 10 1.0
6 11 1.0
6 12 1.0
6 13 1.0
7 6 -1.0
7 7 -1.0
7 8 -1.0
7 9 -1.0
7 10 -1.0
7 11 -1.0
7 12 -1.0
7 13 -1.0
8 3 1.0
9 0 1.0
10 1 1.0
11 2 1.0
12 11 1.0
12 12 1.0
12 13 1.0
12 14 -1.0
13 6 1.0
13 7 1.0
13 8 1.0
13 9 1.0
13 14 1.0
14 9 1.0
14 10 1.0
14 11 1.0
14 15 -1.0
15 6 1.0
15 7 1.0
15 13 1.0
15 15 1.0
16 8 1.0
16 12 1.0
16 13 1.0
16 16 -1.0
17 6 1.0
17 10 1.0
17 16 1.0
18 0 -1.0
19 1 -1.0
20 2 -1.0
21 3 -1.0
22 4 -1.0
23 5 -1.0
24 6 -1.0
25 7 -1.0
26 8 -1.0
27 9 -1.0
28 10 -1.0
29 11 -1.0
30 12 -1.0
31 13 -1.0
32 14 -1.0
33 14 1.0
34 15 -1.0
35 15 1.0
36 16 -1.0
37 16 1.0
